job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Scientist;Data Science Manager;Anywhere;via Get.It;Full-time;TRUE;Florida, United States;06/12/2023 08:02;FALSE;TRUE;United States;year;103000.0;0;Get It Recruit - Information Technology;['python', 'sql', 'aws', 'azure', 'databricks', 'spark']
Data Analyst;Product Data Analyst-Des Moines, IA - Now Hiring;Des Moines, IA;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;04/12/2023 19:01;FALSE;TRUE;United States;hour;0;2758499908447260;Renewal by Andersen;['express', 'windows', 'outlook', 'flow']
Data Analyst;Data Analyst;Brookfield, WI;via BeBee;Full-time;FALSE;Illinois, United States;26/12/2023 07:01;FALSE;FALSE;United States;year;75000.0;0;Best Version Media;['excel', 'looker']
Data Analyst;Data Analyst (Marketing with ETL);West Menlo Park, CA;via Dice;Contractor;FALSE;California, United States;20/12/2023 20:00;FALSE;FALSE;United States;hour;0;77.5;SGS Consulting;['sql', 'python', 'r', 'mysql', 'oracle', 'tableau', 'microstrategy']
Data Scientist;Data Scientist, Lead - Now Hiring;McLean, VA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;10/12/2023 07:02;FALSE;TRUE;United States;hour;0;4762000274658200;Booz Allen Hamilton;['databricks', 'azure', 'aws']
Data Analyst;IT Data Analyst II (Modesto);Modesto, CA;via Indeed;Full-time;FALSE;California, United States;05/12/2023 00:00;FALSE;FALSE;United States;hour;0;4009000015258780;Golden Valley Heath Centers;['flow']
Business Analyst;US - Business Planning Analyst;Anywhere;via ZipRecruiter;Contractor;TRUE;California, United States;11/12/2023 08:00;FALSE;FALSE;United States;hour;0;27.5;eTeam Inc;['sql', 'tableau', 'power bi', 'excel', 'sheets']
Data Scientist;Jr. Data Scientist;Raritan, NJ;via LinkedIn;Contractor;FALSE;New York, United States;01/12/2023 15:01;FALSE;FALSE;United States;hour;0;47.5;Element Technologies Inc;['python', 'sql']
Data Analyst;Systems Analyst (Data Analytics);Peoria, IL;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;17/12/2023 04:00;FALSE;TRUE;United States;hour;0;2376000022888180;Contact Government Services, LLC;['oracle', 'unix']
Data Analyst;Data Analyst;Chicago, IL;via ZipRecruiter;Full-time;FALSE;Illinois, United States;06/12/2023 15:01;FALSE;FALSE;United States;year;90000.0;0;Robert Half;['sql', 'tableau', 'power bi']
Data Analyst;Business Data Analyst;Tampa, FL;via Motion Recruitment;Contractor and Temp work;FALSE;Florida, United States;28/12/2023 08:22;FALSE;FALSE;United States;hour;0;68.5;Motion Recruitment;['sql', 'oracle']
Data Engineer;Data Engineer;Birmingham, AL;via Ladders;Full-time;FALSE;Georgia;15/12/2023 10:16;FALSE;TRUE;United States;year;108415.5;0;Regions Financial Corporation;['scala', 'sql', 'no-sql', 'mongodb', 'mongodb', 'cassandra', 'spark', 'hadoop', 'kafka', 'airflow', 'docker', 'kubernetes']
Data Analyst;Technical Data Analyst Job;United States;via Ai-Jobs.net;Full-time;FALSE;Sudan;15/12/2023 12:17;FALSE;TRUE;Sudan;year;89500.0;0;PACCAR;['python', 'r', 'sql', 'matlab', 'tableau', 'power bi']
Data Analyst;Data Analyst;Metuchen, NJ;via Dice;Contractor;FALSE;New York, United States;05/12/2023 19:00;FALSE;FALSE;United States;year;65000.0;0;AaraTechnologies Inc;['sql', 'r', 'python', 'excel', 'tableau', 'power bi']
Senior Data Scientist;Senior Data Scientist - Language Modeling and AI;St. Louis, MO;via Indeed;Full-time;FALSE;Georgia;27/12/2023 14:40;FALSE;FALSE;United States;year;131635.0;0;Inclusively;['python', 'r', 'scala', 'tensorflow', 'pytorch']
Data Scientist;Statistician/Data Scientist;Indianapolis, IN;via Ladders;Full-time;FALSE;Illinois, United States;13/12/2023 12:05;FALSE;FALSE;United States;year;108415.5;0;BioSpace;['r', 'python', 'github']
Data Engineer;Data Engineer;Cedar Rapids, IA;via Dice;Full-time;FALSE;California, United States;29/12/2023 01:26;TRUE;TRUE;United States;year;120000.0;0;Robert Half;['sql', 'c', 'c#', 'powershell', 'go', 'sql server', 'mysql', 'git']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;29/12/2023 11:59;FALSE;TRUE;United States;year;84000.0;0;Get It Recruit - Information Technology;['sql', 'javascript', 'sas', 'sas', 'excel', 'spss', 'tableau', 'looker']
Data Scientist;Sr Data Scientist-Remote;Memphis, TN;via ZipRecruiter;Contractor;FALSE;Georgia;12/12/2023 16:55;FALSE;FALSE;United States;hour;0;78.5;Source Select Group;['python', 'r', 'nosql', 'sql', 'azure', 'keras', 'tensorflow', 'express', 'git']
Data Analyst;Financial Data Analyst;Boston, MA;via BeBee;Full-time;FALSE;New York, United States;13/12/2023 10:00;FALSE;TRUE;United States;year;75000.0;0;Blue Cross and Blue Shield Association;['sql', 'c', 'oracle', 'flow']
Data Analyst;Data Intern;Atlanta, GA;via BeBee;Full-time and Internship;FALSE;Florida, United States;13/12/2023 09:06;FALSE;FALSE;United States;year;35000.0;0;Kimberly-Clark Corporation;['windows', 'tableau', 'power bi', 'word', 'excel', 'powerpoint']
Data Analyst;Data Analysis & Reporting Specialist;Anywhere;via Get.It;Full-time;TRUE;Georgia;14/12/2023 07:34;FALSE;TRUE;United States;year;50500.0;0;Get It Recruit - Information Technology;['tableau', 'excel']
Senior Data Scientist;Senior Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;06/12/2023 10:01;FALSE;FALSE;United States;year;160000.0;0;Tribal Tech - The Digital & Tech Recruitment Specialists;
Data Scientist;Health Data Scientist - Now Hiring;Bethesda, MD;via Snagajob;Full-time and Part-time;FALSE;New York, United States;10/12/2023 07:02;FALSE;TRUE;United States;hour;0;4762000274658200;Booz Allen Hamilton;['python', 'r', 'sql', 'nosql', 'mysql', 'aws', 'gcp', 'azure', 'hadoop', 'kafka', 'spark', 'plotly', 'seaborn', 'ggplot2']
Business Analyst;Business Analyst 1;Irvine, CA;via Indeed;Full-time;FALSE;California, United States;29/12/2023 11:00;FALSE;FALSE;United States;hour;0;29.0;The Management Trust;['sql', 'power bi', 'tableau', 'excel']
Data Analyst;Junior Data Analyst;Greenville, SC;via BeBee;Full-time;FALSE;Georgia;12/12/2023 16:55;FALSE;TRUE;United States;year;35000.0;0;Lima One Capital;['excel']
Data Scientist;Data scientist for B2C customer churn diagnostic;Anywhere;via Upwork;Contractor and Temp work;TRUE;Texas, United States;19/12/2023 16:04;FALSE;FALSE;United States;hour;0;80.5;Upwork;
Business Analyst;Financial Analyst/Auditor;Corona, CA;via ZipRecruiter;Full-time;FALSE;California, United States;21/12/2023 23:00;FALSE;TRUE;United States;year;80000.0;0;Signature Healthcare Services;
Software Engineer;DevOps Engineer (Cybersecurity) Job;Sibiu, Romania;via Infosec-Jobs.com;Full-time;FALSE;Romania;15/12/2023 17:36;FALSE;FALSE;Romania;year;86400.0;0;NTT DATA Romania;['aws', 'azure', 'kafka', 'linux', 'ansible', 'docker', 'kubernetes']
Business Analyst;Business Analyst;Anywhere;via ZipRecruiter;Full-time;TRUE;Illinois, United States;11/12/2023 23:01;FALSE;FALSE;United States;year;81200.0;0;West Bend Mutual Insurance Company;
Data Analyst;Data Analyst/BI Developer;Lafayette, IN;via Indeed;Full-time;FALSE;Illinois, United States;05/12/2023 20:01;FALSE;TRUE;United States;year;69001921875;0;Valley Oaks Health;['sql', 'python', 'r', 'php', 'power bi', 'ssrs', 'dax']
Senior Data Scientist;Senior Data Scientist (Generative AI), Data Science Lab;;via LinkedIn;Full-time;FALSE;New York, United States;12/12/2023 04:02;FALSE;FALSE;United States;hour;0;137.5;Braintrust;['python', 'pytorch', 'tensorflow']
Data Analyst;Epidemologist (data analyst);Indianapolis, IN;via Indeed;Full-time and Contractor;FALSE;Illinois, United States;14/12/2023 15:01;FALSE;FALSE;United States;hour;0;2507999992370600;HSK IT Solutions India Pvt. Ltd.;['sas', 'sas', 'sql', 'excel', 'tableau']
Data Analyst;Data Analyst - Remote US;Anywhere;via Get.It;Full-time;TRUE;Texas, United States;13/12/2023 09:01;FALSE;TRUE;United States;year;84000.0;0;Get It Recruit - Information Technology;
Business Analyst;Business Analyst to support Channel Engagement team in data analysis;Sweden;via Ai-Jobs.net;Full-time;FALSE;Sweden;29/12/2023 13:16;FALSE;FALSE;Sweden;year;43200.0;0;Nordea;['qlik']
Data Scientist;Data Scientist;Anywhere;via Remote OK;Full-time;TRUE;Canada;11/12/2023 17:46;FALSE;FALSE;Canada;year;67500.0;0;Lightspeed Commerce;
Data Analyst;Data Insights Manager;Anywhere;via Get.It;Full-time;TRUE;California, United States;09/12/2023 09:00;FALSE;TRUE;United States;year;130000.0;0;Get It Recruit - Information Technology;['sql', 'r', 'python', 'sql server', 'excel', 'power bi', 'tableau']
Data Analyst;Health Data Analyst;Miami, FL;via BeBee;Full-time and Part-time;FALSE;Florida, United States;29/12/2023 19:01;FALSE;TRUE;United States;year;50000.0;0;Bayside Ambulatory Center;
Data Analyst;Technical Lead - Data Analysis;Sullivan's Island, SC;via ProActuary;Full-time;FALSE;Georgia;28/12/2023 10:21;FALSE;TRUE;United States;year;140500.0;0;TIAA;['sql', 'python', 'oracle', 'unix', 'windows']
Data Analyst;Data Analyst;Miramar, FL;via LHH;Full-time, Contractor, and Temp work;FALSE;Florida, United States;01/12/2023 18:01;TRUE;TRUE;United States;hour;0;24.5;LHH;['excel']
Data Analyst;MINC Purchasing Data Analyst;Lebanon, PA;via BeBee;Full-time;FALSE;New York, United States;12/12/2023 19:00;FALSE;TRUE;United States;year;60000.0;0;Mane USA;['powerpoint', 'sap', 'excel']
Data Scientist;Data Science Lead;Mountain View, CA;via Indeed;Full-time;FALSE;California, United States;18/12/2023 18:02;FALSE;TRUE;United States;year;245500.0;0;Aurora Innovation;['go', 'python', 'sql', 'postgresql', 'aurora', 'aws', 'numpy', 'pytorch']
Data Scientist;Data Scientist and Prompt Engineer;Anywhere;via Upwork;Contractor and Temp work;TRUE;Sudan;06/12/2023 10:22;FALSE;FALSE;Sudan;hour;0;27.5;Upwork;
Senior Data Analyst;Senior Data Analytics Consultant;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;03/12/2023 09:02;FALSE;TRUE;United States;year;112500.0;0;Get It Recruit - Professional Services;['r', 'python', 'sql', 'sas', 'sas', 'elasticsearch', 'spss']
Data Scientist;Data Scientist / Santa Monica Hybrid;Orange, CA;via Motion Recruitment;Full-time;FALSE;California, United States;13/12/2023 08:04;FALSE;TRUE;United States;year;180000.0;0;Motion Recruitment;['sql', 'python', 'ruby', 'ruby', 'java', 'r', 'perl', 'php', 'shell', 'aws', 'ruby on rails', 'github', 'jira', 'slack']
Machine Learning Engineer;Machine Learning Engineer;Anywhere;via Indeed;Full-time;TRUE;California, United States;27/12/2023 20:02;FALSE;FALSE;United States;hour;0;67.5;Kastech Software Solutions Group;['python', 'snowflake', 'azure', 'spark', 'planner']
Data Analyst;Junior Data Analyst (Campaign Team);Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;22/12/2023 03:10;FALSE;FALSE;Poland;year;75067.5;0;Allegro;['sql', 'gcp', 'looker']
Data Analyst;GFCP Senior/Master Expert - Senior Data Analyst;Sweden;via Ai-Jobs.net;Full-time;FALSE;Sweden;19/12/2023 11:36;FALSE;FALSE;Sweden;year;118140.0;0;Nordea;['python', 'vba', 'sql', 'r', 'hadoop', 'excel', 'powerpoint', 'word', 'sharepoint', 'power bi']
Data Analyst;Data Analyst;Hershey, PA;via LinkedIn;Contractor and Temp work;FALSE;New York, United States;04/12/2023 18:00;FALSE;FALSE;United States;hour;0;29.5;SPECTRAFORCE;
Data Analyst;Fraud Operations - Fraud Data Analyst Manager;Marshallton, DE;via LifeworQ;Full-time;FALSE;New York, United States;08/12/2023 13:00;FALSE;FALSE;United States;year;136793.0;0;City National Bank;['crystal', 'ms access', 'excel']
Data Scientist;Core Data Specialist for The Olympic Games;Madrid, Spain;via Ai-Jobs.net;Full-time;FALSE;Spain;10/12/2023 15:41;FALSE;FALSE;Spain;year;90000.0;0;Deloitte;
Data Analyst;Data Analyst;Immokalee, FL;via BeBee;Full-time;FALSE;Florida, United States;13/12/2023 10:02;FALSE;TRUE;United States;year;75000.0;0;Arthrex, Inc.;
Data Analyst;Data Analytics Analyst;Irvine, CA;via Ladders;Full-time;FALSE;California, United States;17/12/2023 12:00;FALSE;FALSE;United States;year;81311.5;0;APTIM Corp.;['sql', 'sql server', 'oracle', 'excel', 'tableau', 'powerpoint', 'outlook', 'cognos', 'sap', 'power bi']
Data Scientist;Sr Data Scientist;San Jose, CA;via SouthernTech Job Board - JobBoardHQ;Full-time;FALSE;California, United States;31/12/2023 08:00;FALSE;FALSE;United States;year;153000.0;0;Ulta Beauty;['python', 'c++', 'azure', 'aws', 'tensorflow']
Data Scientist;Clinical Data Visualization Specialist;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;18/12/2023 08:02;FALSE;TRUE;United States;hour;0;55.0;Avispa Technology;['sas', 'sas', 'python']
Data Analyst;Clinical Data Analyst I;Greenville, SC;via BeBee;Full-time;FALSE;Georgia;12/12/2023 16:55;FALSE;TRUE;United States;year;70000.0;0;ECU Health;
Data Analyst;Data Analyst;Orlando, FL;via BeBee;Full-time and Temp work;FALSE;Florida, United States;07/12/2023 07:02;FALSE;TRUE;United States;year;75000.0;0;Aquent Talent;['confluence', 'jira', 'smartsheet', 'workfront', 'zoom', 'slack']
Senior Data Analyst;Senior Data Analyst;Richmond, VA;via LinkedIn;Contractor;FALSE;New York, United States;18/12/2023 18:02;TRUE;TRUE;United States;hour;0;52.5;Pyramid Consulting, Inc;['sql', 'aws', 'spreadsheet', 'sheets']
Machine Learning Engineer;Staff Machine Learning Engineer;;via Ai-Jobs.net;Full-time;FALSE;South Korea;01/12/2023 07:38;FALSE;FALSE;South Korea;year;64800.0;0;Moloco;['python', 'java', 'golang', 'go', 'bigquery', 'tensorflow']
Business Analyst;Business Intelligence Analyst;Tampa, FL;via BeBee;Full-time;FALSE;Florida, United States;26/12/2023 15:01;FALSE;FALSE;United States;year;85000.0;0;ClinDCast LLC;
Data Analyst;Survey Data Analyst;Albuquerque, NM;via BeBee;Part-time;FALSE;Sudan;01/12/2023 07:44;TRUE;FALSE;Sudan;year;50000.0;0;Retail Data;['go']
Data Analyst;Data Strategy Partner;United Kingdom;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;19/12/2023 22:34;FALSE;FALSE;United Kingdom;year;72000.0;0;Fitch Group;
Data Analyst;Data Analyst;Philippines;via Www.worklis.com;Full-time;FALSE;Philippines;29/12/2023 19:16;FALSE;FALSE;Philippines;hour;0;110.0;Medcor Inc Philippine;['sql', 'python']
Data Scientist;Tech Prof-Data Science, Assoc;India;via Ai-Jobs.net;Full-time;FALSE;India;21/12/2023 21:09;FALSE;FALSE;India;year;139000.0;0;Halliburton;
Senior Data Analyst;Research Stat Analyst,Sr CFEED;Orlando, FL;via Indeed;Full-time;FALSE;Florida, United States;13/12/2023 22:02;FALSE;FALSE;United States;year;70253.5;0;Valencia College;['sql', 'sas', 'sas', 'r']
Senior Data Scientist;Senior Data Scientist;St. Louis, MO;via Indeed;Full-time;FALSE;Georgia;26/12/2023 23:27;FALSE;FALSE;United States;year;148000.0;0;Xcellent Technology Solutions;['sql', 'visual basic', 'r', 'python', 'sas', 'sas', 'matlab', 'postgresql', 'oracle', 'spss', 'tableau']
Data Analyst;Data Analyst;Washington, DC;via Indeed;Full-time;FALSE;New York, United States;01/12/2023 18:00;FALSE;TRUE;United States;year;77500.0;0;Puyenpa LLC;['outlook']
Data Scientist;Data Entry Specialist (Part-Time, Weekend, Remote);Anywhere;via The Elite Job;Full-time and Part-time;TRUE;Brazil;27/12/2023 00:15;TRUE;FALSE;Brazil;hour;0;25.0;HR Admin;
Data Scientist;Genomic Data Scientist;Indianapolis, IN;via BeBee;Full-time;FALSE;Illinois, United States;08/12/2023 11:03;FALSE;FALSE;United States;year;95000.0;0;Aimic Inc;
Data Scientist;Data Scientist for Global Retail Abuse & Fraud Startup - Contract...;Anywhere;via Upwork;Contractor and Temp work;TRUE;Texas, United States;28/12/2023 22:23;FALSE;TRUE;United States;hour;0;33.5;Upwork;['python', 'gcp', 'aws', 'azure']
Data Analyst;Data Analyst/IT Support Analyst;Tampa, FL;via Robert Half;Temp work;FALSE;Florida, United States;18/12/2023 15:01;TRUE;FALSE;United States;hour;0;27.5;Robert Half;
Data Scientist;Data Science Intern, Analytics;San Diego, CA;via BeBee;Internship;FALSE;California, United States;13/12/2023 11:04;FALSE;TRUE;United States;year;60000.0;0;Amazon, Inc.;['sql', 'excel']
Business Analyst;Reporting analyst;Dallas, TX;via Talent.com;Full-time;FALSE;Texas, United States;28/12/2023 00:01;FALSE;TRUE;United States;hour;0;25.0;TTEC;['excel', 'powerpoint']
Data Scientist;Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;20/12/2023 08:02;FALSE;FALSE;United States;year;80000.0;0;Procal Technologies;['r', 'python', 'sql']
Data Analyst;Business Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;24/12/2023 09:59;FALSE;TRUE;United States;year;84000.0;0;Get It Recruit - Information Technology;['tableau']
Data Analyst;Data BI Analyst;California;via Expertia AI;Full-time and Part-time;FALSE;California, United States;13/12/2023 21:01;FALSE;FALSE;United States;year;65000.0;0;Hi-Care Services;['sql', 'excel', 'sheets']
Data Analyst;Data Analyst ---- US CITIZEN ONLY;Windsor Locks, CT;via ZipRecruiter;Full-time;FALSE;New York, United States;23/12/2023 10:59;FALSE;FALSE;United States;year;75000.0;0;DBSI Services;['excel', 'sap', 'tableau']
Data Scientist;Staff Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;29/12/2023 17:01;FALSE;TRUE;United States;year;175000.0;0;GOBankingRates;['python', 'r', 'sql', 'aws', 'azure', 'tableau', 'power bi', 'jira', 'trello', 'slack', 'zoom']
Data Analyst;Data Analyst - Work from Home Opportunity;Anywhere;via Pro Career Path;Full-time;TRUE;New York, United States;20/12/2023 00:00;FALSE;FALSE;United States;hour;0;26.0;Pro Career Path;['python', 'r', 'sql', 'excel', 'tableau', 'power bi']
Data Scientist;Data Scientist;New York, NY;via LifeworQ;Full-time;FALSE;New York, United States;06/12/2023 12:01;FALSE;FALSE;United States;year;175000.0;0;Jobot;['sql', 'python', 'bigquery']
Data Scientist;Data Scientist;Anywhere;via Dice.com;Contractor;TRUE;Illinois, United States;12/12/2023 14:20;FALSE;FALSE;United States;hour;0;60.0;Raas Infotek LLC;['r', 'python', 'sql', 'dynamodb', 'aws', 'powerpoint']
Senior Data Scientist;Senior Data Scientist - AI/ML;United Kingdom;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;27/12/2023 17:36;FALSE;FALSE;United Kingdom;year;170500.0;0;Novo Nordisk;['neo4j', 'aws', 'power bi']
Business Analyst;Manager II, Applied Science - Marketplace Dynamics;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;18/12/2023 08:02;FALSE;TRUE;United States;year;214500.0;0;Uber;['python']
Data Scientist;Data Scientist - Now Hiring;Reston, VA;via Snagajob;Full-time and Part-time;FALSE;Georgia;12/12/2023 06:55;FALSE;FALSE;United States;hour;0;4762000274658200;Octo Consulting Group;['python', 'sql', 't-sql', 'mysql', 'sqlite', 'postgresql', 'azure', 'databricks', 'spark', 'tensorflow', 'pandas', 'tableau', 'power bi', 'git', 'github', 'confluence', 'jira']
Data Analyst;Data Analyst;University Park, TX;via BeBee;Full-time;FALSE;Texas, United States;14/12/2023 09:01;FALSE;FALSE;United States;year;65000.0;0;Santander Holdings USA Inc;['javascript', 'typescript', 'php', 'css', 'react', 'graphql', 'angular', 'vue', 'node', 'jquery', 'splunk', 'atlassian', 'github', 'workfront']
Data Scientist;Data Scientist;West Sacramento, CA;via Dice.com;Contractor and Temp work;FALSE;California, United States;29/12/2023 14:01;FALSE;FALSE;United States;hour;0;58.5;Sunrise Systems, Inc.;['python', 'sas', 'sas', 'nosql', 'tableau']
