job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Scientist;Data Scientist;Springfield, MA;via LinkedIn;Contractor and Temp work;FALSE;New York, United States;02/11/2023 21:00;FALSE;FALSE;United States;hour;0;27.5;VeeAR Projects Inc.;['sql', 'sas', 'sas', 'r', 'python', 'power bi']
Data Scientist;DATA SCIENTIST;Prince George, VA;via ZipRecruiter;Full-time;FALSE;Georgia;22/11/2023 08:09;FALSE;FALSE;United States;year;86300.0;0;Defense Commissary Agency;
Data Analyst;Power BI Developer/Data Analyst;East Hartford, CT;via Indeed;Full-time;FALSE;New York, United States;27/11/2023 18:00;FALSE;TRUE;United States;year;97500.0;0;RGBSI A&D;['sql', 'shell', 'python', 'java', 'aws', 'azure', 'hadoop', 'ssrs', 'qlik']
Senior Data Scientist;Senior Data Scientist PD23R103 - Bureau of Health Workforce;Bridgeton, MO;via Professional Diversity Network;Full-time and Part-time;FALSE;Illinois, United States;17/11/2023 11:04;FALSE;FALSE;United States;year;135144.5;0;HHS Careers;['sas', 'sas', 'r', 'tableau', 'spss']
Data Scientist;Data Scientist Generative AI - Crop Science - Now Hiring;Anywhere;via Snagajob;Full-time;TRUE;Georgia;23/11/2023 11:47;FALSE;TRUE;United States;hour;0;3254500198364250;Bayer;
Data Scientist;Data Scientist - BCG X;Daly City, CA;via IT JobServe;Full-time;FALSE;California, United States;17/11/2023 08:03;FALSE;TRUE;United States;year;110000.0;0;Boston Consulting Group;['python', 'spark']
Data Analyst;Remote Jr Java programmer/Data Analyst/Data Scientists/ML;Atlanta, GA;via Monster;Full-time;FALSE;Georgia;09/11/2023 00:01;FALSE;FALSE;United States;year;90000.0;0;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tensorflow', 'tableau', 'docker', 'jenkins']
Data Analyst;Statistical / Data Analyst - Automotive industries;Peoria, IL;via Indeed;Full-time;FALSE;Illinois, United States;16/11/2023 17:01;FALSE;TRUE;United States;year;62500.0;0;Neo Tech Solutions;['python']
Data Analyst;Data Analyst - ProdCo Forecast to Stock (FTS);Folsom, CA;via Indeed;Full-time;FALSE;California, United States;07/11/2023 10:01;FALSE;TRUE;United States;year;120040.0;0;INTEL;['sql', 'excel', 'flow']
Data Scientist;Data Scientist;Sugar Grove, IL;via Professional Diversity Network;Full-time;FALSE;Illinois, United States;09/11/2023 12:04;FALSE;FALSE;United States;year;152174.5;0;United States Army;
Data Scientist;Data Scientist;Maryland;via Professional Diversity Network;Full-time and Part-time;FALSE;New York, United States;21/11/2023 07:02;FALSE;FALSE;United States;year;119908.0;0;National Institutes of Health;['r', 'python', 'sql', 'scala', 'java', 'julia']
Senior Data Analyst;Lead Data Analyst/Senior Data Analyst, Tiktok Ads - USDS;New York, NY;via Ladders;Full-time;FALSE;New York, United States;21/11/2023 07:59;FALSE;FALSE;United States;year;111116.0;0;TikTok;['sql', 'php', 'python', 'perl', 'express', 'tableau']
Data Analyst;Data Product Manager;United Kingdom;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;03/11/2023 12:14;FALSE;FALSE;United Kingdom;year;72900.0;0;EDITED;
Data Engineer;Data Engineer, Snowflake, Cloud;Anywhere;via Dice;Contractor;TRUE;Texas, United States;10/11/2023 20:25;TRUE;TRUE;United States;hour;0;68.5;Kforce Technology Staffing;['python', 'snowflake', 'redshift', 'airflow']
Data Analyst;Data Analyst;West Palm Beach, FL;via Indeed;Full-time;FALSE;Florida, United States;17/11/2023 15:02;FALSE;TRUE;United States;year;55000.0;0;Advanced Management USA LLC;['sql', 'vba', 'python', 'sql server', 'excel', 'word', 'powerpoint', 'outlook']
Data Analyst;Data Analyst / Centralized Enrollment;St Charles, MO;via Indeed;Full-time;FALSE;Illinois, United States;03/11/2023 15:01;TRUE;TRUE;United States;hour;0;2471500015258780;St. Charles School District;
Data Scientist;Data Scientist 2;Gordon, GA;via Ladders;Full-time;FALSE;Georgia;05/11/2023 08:13;FALSE;FALSE;United States;year;108415.5;0;iNovex Information Systems;['python', 'c', 'shell', 'bash', 'perl']
Data Analyst;Data Analyst (3rd Shift);Shelton, CT;via Indeed;Full-time;FALSE;New York, United States;08/11/2023 14:00;TRUE;TRUE;United States;hour;0;2160000038146970;Sperry Rail Inc.;['sql']
Data Analyst;Data Analyst;City of Industry, CA;via Indeed;Full-time;FALSE;California, United States;02/11/2023 16:01;FALSE;TRUE;United States;year;87500.0;0;Emtek Products;['sql', 'python', 'r', 'oracle', 'tableau', 'power bi', 'excel', 'trello']
Senior Data Analyst;Senior Data Quality and Governance Analyst;India;via Ai-Jobs.net;Full-time;FALSE;India;29/11/2023 13:11;FALSE;FALSE;India;year;64800.0;0;JLL;['sql', 'visio', 'word', 'powerpoint']
Senior Data Scientist;Senior Data Scientist;;via LinkedIn;Full-time;FALSE;New York, United States;28/11/2023 16:02;FALSE;FALSE;United States;year;150000.0;0;Parker B Associates;['sql']
Data Analyst;Program Data Analyst II;Albuquerque, NM;via Indeed;Full-time;FALSE;Sudan;10/11/2023 01:37;FALSE;FALSE;Sudan;year;646983984375;0;City of Albuquerque;
Data Scientist;Data Scientist/Associate Registrar;Santa Clara, UT;via Adzuna;Full-time;FALSE;California, United States;04/11/2023 13:02;FALSE;TRUE;United States;year;68500.0;0;Dixie Technical College;['sql', 'spring', 'excel', 'tableau']
Data Analyst;Data Analyst;Columbia, SC;via BeBee;Contractor;FALSE;Georgia;30/11/2023 09:55;FALSE;FALSE;United States;year;75000.0;0;Vector Consulting, Inc;['flow']
Senior Data Scientist;Senior Product Data Scientist (Remote);Anywhere;via Built In;Full-time;TRUE;California, United States;17/11/2023 20:03;FALSE;FALSE;United States;year;133468.0;0;Mozilla;
Data Analyst;Data Analyst;Centreville, VA;via Indeed;Full-time;FALSE;New York, United States;02/11/2023 01:00;FALSE;TRUE;United States;year;70000.0;0;Capitol Building Supply;['excel']
Data Analyst;Data Analyst;Del Rey Oaks, CA;via Indeed;Full-time and Contractor;FALSE;California, United States;15/11/2023 21:00;FALSE;TRUE;United States;hour;0;4123999786376950;Monterey Peninsula Unified School District;['sql', 'c', 'python', 'java', 'sql server', 'ssis', 'flow']
Data Analyst;GIS Data Analyst Experience in (Fiber Optic Data OR Telecom...;Oakland, CA;via Indeed;Contractor;FALSE;California, United States;08/11/2023 19:21;TRUE;FALSE;United States;hour;0;55.0;Global Software Resources;
Data Analyst;Data Architect;Colombia;via Ai-Jobs.net;Full-time;FALSE;Colombia;09/11/2023 15:07;FALSE;FALSE;Colombia;year;156500.0;0;Kyndryl;['go', 'nosql', 'python', 'java', 'scala', 'sql', 'databricks', 'aws', 'hadoop', 'spark']
Data Analyst;Fraud Data Analyst;United Kingdom;via Ai-Jobs.net;Full-time and Part-time;FALSE;United Kingdom;11/11/2023 23:13;TRUE;FALSE;United Kingdom;year;109000.0;0;esure Group;['sas', 'sas', 'sql', 'python', 'excel', 'tableau']
Data Analyst;Workday Data Analyst at Atlanta, GA (hybrid);Atlanta, GA;via Indeed;Contractor;FALSE;Georgia;21/11/2023 18:40;FALSE;FALSE;United States;hour;0;4393999862670890;Absolute IT;['sql', 'oracle', 'excel']
Data Scientist;Data Scientist Consultant – Remote Jobs San Diego;Anywhere;via JobSnag.us;Full-time;TRUE;California, United States;18/11/2023 16:02;FALSE;FALSE;United States;hour;0;95.0;DataKind;['sql', 'aws']
Data Scientist;Data Scientist;Jakarta, Indonesia;via Ai-Jobs.net;Full-time;FALSE;Indonesia;04/11/2023 09:54;FALSE;FALSE;Indonesia;year;90000.5;0;NielsenIQ;['tableau', 'atlassian', 'git', 'bitbucket']
Data Analyst;Data Analyst;Charlotte, NC;via BeBee;Full-time;FALSE;Georgia;09/11/2023 12:35;TRUE;FALSE;United States;year;75000.0;0;Innovalus;['sql', 'oracle']
Business Analyst;Sales Analyst;Guaynabo, Puerto Rico;via Indeed;Full-time;FALSE;Puerto Rico;28/11/2023 13:38;FALSE;FALSE;Puerto Rico;year;38000.0;0;AppleOne;['sap']
Data Analyst;Data Analyst - MS Power Platform;Carmel, IN;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;18/11/2023 09:01;FALSE;FALSE;United States;hour;0;1795999908447260;Umasinc;['sql', 'python', 'java', 'scala', 'azure', 'aws', 'gcp', 'power bi']
Senior Data Scientist;Senior Data Scientist - Generative AI;;via LinkedIn;Full-time;FALSE;New York, United States;02/11/2023 12:02;FALSE;TRUE;United States;year;222500.0;0;Morpheus Talent Solutions;['pytorch', 'tensorflow']
Data Scientist;Scientometric Data Scientist;Anywhere;via Digital Science Careers - Pinpoint;Full-time;TRUE;New York, United States;02/11/2023 16:02;FALSE;FALSE;United States;year;130000.0;0;Digital Science;['python', 'postgresql', 'bigquery', 'aws', 'plotly', 'pandas', 'pytorch', 'nltk', 'matplotlib', 'linux', 'docker']
Senior Data Scientist;Senior Data Scientist;New York, NY;via Indeed;Full-time;FALSE;New York, United States;20/11/2023 19:02;FALSE;TRUE;United States;year;165000.0;0;Accrete.AI;['pytorch', 'tensorflow']
Data Engineer;Plant Data Tech;Salinas, CA;via Robert Half;Temp work;FALSE;California, United States;27/11/2023 17:01;TRUE;FALSE;United States;hour;0;2459999847412100;Robert Half;
Data Analyst;Cerner Data Analyst - 10+ yrs exp;North, SC;via Dice.com;Contractor and Temp work;FALSE;Georgia;06/11/2023 17:10;FALSE;FALSE;United States;hour;0;57.5;Tek Inspirations LLC;
Data Analyst;Field Data Collector;Newburgh, NY;via ZipRecruiter;Full-time;FALSE;New York, United States;16/11/2023 08:00;TRUE;FALSE;United States;hour;0;2445999908447260;NORC at the University of Chicago;
Software Engineer;Program Analyst;Alexandria, VA;via ZipRecruiter;Full-time;FALSE;New York, United States;14/11/2023 08:00;FALSE;FALSE;United States;year;112015.0;0;Department of Defense Education Activity;
Data Analyst;Research Data Analyst-;Beverly Hills, CA;via IT JobServe;Full-time;FALSE;California, United States;09/11/2023 11:00;TRUE;FALSE;United States;hour;0;44.0;InsideHigherEd;
Machine Learning Engineer;Urgent Need | ML Engineer | Dallas TX or New Jersey (Onsite) Need...;Dallas, TX;via Dice;Full-time;FALSE;Sudan;01/11/2023 16:38;FALSE;FALSE;Sudan;year;145000.0;0;ApTask;['python', 'pandas', 'tensorflow', 'pyspark', 'airflow', 'kubernetes', 'docker', 'jenkins']
Data Engineer;Sr. Data Engineer;Toronto, ON, Canada;via Ladders;Full-time;FALSE;Canada;13/11/2023 07:50;FALSE;FALSE;Canada;year;125000.0;0;S&P Global, Inc;['sql', 'nosql', 'mongodb', 'mongodb', 'java', 'python', 'databricks', 'gcp', 'azure', 'aws', 'power bi', 'tableau', 'git']
Data Analyst;Health Data Analyst;Fairfield, CA;via Dice;Contractor;FALSE;California, United States;02/11/2023 16:01;TRUE;TRUE;United States;hour;0;40.0;SBC Solutions;
Data Analyst;Data Analyst III;Anywhere;via ZipRecruiter;Full-time;TRUE;Texas, United States;09/11/2023 00:21;FALSE;TRUE;United States;year;110000.0;0;CREDITSERVE INC;['sql', 'python', 'tableau', 'excel', 'word', 'powerpoint']
Machine Learning Engineer;Lead SoC Architect, NPU AI/ML;United States;via Ai-Jobs.net;Full-time;FALSE;Texas, United States;10/11/2023 02:04;FALSE;TRUE;United States;year;270000.0;0;Samsung Research America;
Data Analyst;Data Entry Analyst;Boca Raton, FL;via ZipRecruiter;Temp work;FALSE;Florida, United States;04/11/2023 15:01;TRUE;FALSE;United States;hour;0;25625;Robert Half;['excel']
Data Scientist;Data Scientist - Cost&Ops Analytics;Wellesley, MA;via LinkedIn;Full-time;FALSE;New York, United States;29/11/2023 09:04;FALSE;TRUE;United States;year;125250.0;0;CVS Health;['python', 'r', 'sql']
Senior Data Engineer;Senior Data Engineer;Anywhere;via Wellfound;Full-time;TRUE;Illinois, United States;02/11/2023 13:10;FALSE;TRUE;United States;year;180000.0;0;Juniper Square;['sql', 'python', 'postgresql', 'aws', 'redshift', 'bigquery', 'snowflake', 'looker', 'tableau']
Data Scientist;Data Scientist - Full-time / Part-time;Washington, DC;via Snagajob;Full-time and Part-time;FALSE;Georgia;23/11/2023 04:09;FALSE;FALSE;United States;hour;0;4762000274658200;Kaiva Tech;['r', 'sql', 'python', 'go', 'hadoop', 'tableau']
Senior Data Analyst;Sr. Data Governance Analyst;St. Louis, MO;via LinkedIn;Full-time;FALSE;Illinois, United States;28/11/2023 21:01;TRUE;FALSE;United States;year;100000.0;0;Accounting Career Consultants & HR Career Consultants;
Senior Data Analyst;Senior Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;08/11/2023 09:00;FALSE;TRUE;United States;year;144500.0;0;Get It Recruit - Information Technology;['sql', 'python', 'r', 'looker', 'tableau', 'qlik']
Data Analyst;Sr Data Analyst;Columbia, SC;via Dice;Contractor;FALSE;Georgia;10/11/2023 16:53;TRUE;FALSE;United States;hour;0;42.5;Hansen Talent Group;['sql', 'ms access', 'tableau', 'excel']
Data Scientist;Data Scientist;McLean, VA;via BeBee;Full-time;FALSE;Georgia;30/11/2023 09:56;FALSE;FALSE;United States;year;75000.0;0;Apex Systems;['python', 'sql', 'nosql', 'sas', 'sas', 'snowflake', 'spark']
Senior Data Scientist;Senior Data Scientist PD23R103 - Bureau of Health Workforce;Fort Smith, AR;via Professional Diversity Network;Full-time and Part-time;FALSE;Illinois, United States;17/11/2023 11:04;FALSE;FALSE;United States;year;135144.5;0;HHS Careers;['sas', 'sas', 'r', 'tableau', 'spss']
Senior Data Engineer;Data Architect/ Sr. Data engineer (hands on with 10+ yrs, AWS...;Miami, FL;via Dice;Contractor;FALSE;Illinois, United States;03/11/2023 17:07;TRUE;FALSE;United States;hour;0;67.5;Fervorly;['sql', 'hadoop', 'spark', 'ssis']
Senior Data Analyst;Senior Data Analyst / Open to Remote;Anywhere;via Motion Recruitment;Full-time;TRUE;California, United States;10/11/2023 08:21;FALSE;TRUE;United States;year;120000.0;0;Motion Recruitment;['sql', 'r', 'python']
Data Analyst;Data Analyst - Advanced Excel Skills;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;04/11/2023 08:01;FALSE;TRUE;United States;hour;0;38.0;Get It Recruit - Information Technology;['excel']
Data Analyst;Data Analyst I;Anywhere;via ZipRecruiter;Full-time;TRUE;Texas, United States;20/11/2023 19:00;FALSE;TRUE;United States;year;57500.0;0;FiberFirst;['sql', 'visio', 'excel', 'outlook', 'word', 'powerpoint']
Data Analyst;Business Development Data Analyst - Remote Work. Job in Chicago...;Chicago, IL;via FOX8 Jobs;Full-time;FALSE;Illinois, United States;08/11/2023 09:22;TRUE;FALSE;United States;year;40000.0;0;BairesDev;['sql', 'sheets', 'tableau']
Business Analyst;Marketing Analyst;Atlanta, GA;via LinkedIn;Full-time;FALSE;Georgia;02/11/2023 13:41;FALSE;FALSE;United States;year;90000.0;0;IDR, Inc.;['sql', 'azure', 'databricks']
Data Analyst;Data Analyst/Claim Analyst;Irving, TX;via ZipRecruiter;Contractor;FALSE;Texas, United States;30/11/2023 17:01;TRUE;FALSE;United States;hour;0;23.0;Select Source International;['excel', 'powerpoint']
Data Scientist;Data Scientist, Trust and Safety - USDS;Mountain View, CA;via LinkedIn;Full-time;FALSE;California, United States;28/11/2023 16:03;FALSE;TRUE;United States;year;145888.5;0;TikTok;['express']
Data Scientist;Marketing Data Scientist II, Tech - Brand Platform;Anywhere;via ZipRecruiter;Full-time;TRUE;New York, United States;03/11/2023 07:02;FALSE;TRUE;United States;year;148000.0;0;Uber;['sql', 'python']
Data Scientist;Data Analyst/Data Scientist;Anywhere;via Wellfound;Full-time;TRUE;Japan;19/11/2023 10:25;FALSE;FALSE;Japan;year;66000.0;0;DOWN Dating & Hookups;['sql', 'ruby', 'ruby', 'bigquery', 'aws', 'ruby on rails']
Data Analyst;Data Analyst/Programmer;Northridge, CA;via Indeed;Full-time;FALSE;California, United States;22/11/2023 03:00;TRUE;TRUE;United States;year;115000.0;0;DCA;['sql', 'vba', 'crystal', 'ms access', 'excel', 'tableau', 'ssrs']
Data Analyst;Asset Verification Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;06/11/2023 09:00;FALSE;TRUE;United States;year;84500.0;0;Get It Recruit - Information Technology;['excel']
Senior Data Scientist;Sr BI Analytics Developer;Los Angeles, CA;via ZipRecruiter;Full-time and Contractor;FALSE;California, United States;17/11/2023 23:01;TRUE;TRUE;United States;year;125000.0;0;OSTechnical;['sql', 'go', 'oracle', 'tableau', 'power bi', 'alteryx']
Business Analyst;Senior Business Analyst, Data Mapping;Atlanta, GA;via LinkedIn;Contractor;FALSE;Georgia;27/11/2023 20:25;FALSE;TRUE;United States;hour;0;50.0;Pyramid Consulting, Inc;['sql', 'sql server', 'mysql', 'aws', 'snowflake', 'oracle', 'excel', 'word', 'powerpoint']
Data Scientist;Data Scientist;Brisbane QLD, Australia;via LinkedIn;Full-time;FALSE;Australia;29/11/2023 07:15;FALSE;FALSE;Australia;year;137500.0;0;Opus Recruitment Solutions;['sql', 'r', 'python']
Senior Data Scientist;Senior Data Scientist / Onsite Orange County;Laguna Hills, CA;via Motion Recruitment;Full-time;FALSE;California, United States;10/11/2023 08:22;FALSE;TRUE;United States;year;150000.0;0;Motion Recruitment;['python', 'r', 'aws', 'snowflake', 'redshift', 'opencv']
Senior Data Analyst;Senior HR Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;04/11/2023 08:00;FALSE;TRUE;United States;year;97500.0;0;Get It Recruit - Information Technology;
Software Engineer;Senior Software Engineer;Anywhere;via Wellfound;Full-time;TRUE;Canada;07/11/2023 17:33;TRUE;FALSE;Canada;year;225000.0;0;Datavant;['python', 'javascript', 'typescript', 'snowflake', 'aws', 'azure', 'react', 'spark']
Business Analyst;Business Analyst;Atlanta, GA;via ZipRecruiter;Full-time;FALSE;Georgia;28/11/2023 15:41;FALSE;FALSE;United States;year;95000.0;0;Hueman PE Talent Solutions;['excel', 'tableau', 'ssrs']
Data Analyst;Sr. Data Analyst - Now Hiring;Chesterfield, MO;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;18/11/2023 09:01;FALSE;TRUE;United States;hour;0;251150016784668;Dierbergs Markets, Inc.;['sql', 'excel', 'tableau', 'power bi']
Data Analyst;Data Analyst;Bloomington, IN;via BeBee;Full-time;FALSE;Illinois, United States;26/11/2023 19:01;TRUE;TRUE;United States;year;75000.0;0;Ascendion;['sql', 'azure']
Data Analyst;Workday Reporting - Junior Data Analyst - Now Hiring;Boston, MA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;11/11/2023 07:00;FALSE;TRUE;United States;hour;0;2729000091552730;Global Partners LP;['excel', 'zoom']
Data Scientist;Data Scientist  - NLP;Cambridge, UK;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;03/11/2023 11:14;FALSE;FALSE;United Kingdom;year;165000.0;0;Sanofi;['python', 'sql', 'nosql', 'pytorch', 'keras', 'tensorflow', 'word']
Data Analyst;Data Protection & Privacy Analyst (REMOTE - DC Metro or Arlington...;Arlington, VA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;12/11/2023 07:00;FALSE;FALSE;United States;hour;0;1685499954223630;AES Corporation;['gcp', 'gdpr']
Data Analyst;Data Analyst;Anywhere;via Indeed;Contractor;TRUE;Texas, United States;24/11/2023 19:00;TRUE;TRUE;United States;hour;0;52.5;Limited Memory;['python', 'sql', 'azure', 'kafka', 'spark']
