job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Scientist;Data Scientist, Mid;Reston, VA;via Ladders;Full-time;FALSE;Georgia;05/04/2023 10:35;FALSE;TRUE;United States;year;115000.0;;Booz Allen Hamilton;"{r, python, sql, nosql, mysql, aws, azure, gcp, hadoop, kafka, spark, plotly, seaborn, ggplot2""}"
Senior Data Scientist;Senior Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;26/04/2023 15:06;FALSE;TRUE;United States;year;110000.0;;Harnham;"{go, sql, python, r""}"
Data Analyst;Finance Data Analyst;Charlotte, NC;via LinkedIn;Contractor;FALSE;Georgia;24/04/2023 12:52;FALSE;FALSE;United States;hour;;62.0;Insight Global;"{sql, mysql, sql server, db2, oracle, tableau, alteryx, ms access""}"
Data Analyst;Associate Data Analyst II;Cape Town, South Africa;via Ai-Jobs.net;Full-time;FALSE;South Africa;04/04/2023 23:47;FALSE;FALSE;South Africa;year;98500.0;;Impact;"{python, sql, no-sql, mysql, redis, bigquery, gcp, databricks, pyspark, kafka, looker, tableau, power bi""}"
Business Analyst;Business Systems Analyst - Annuity - Virtual;Birmingham, AL;via ZipRecruiter;Full-time;FALSE;Georgia;21/04/2023 06:55;TRUE;TRUE;United States;year;75000.0;;Protective;
Senior Data Engineer;Senior Data Engineer;Bucharest, Romania;via Ai-Jobs.net;Full-time;FALSE;Romania;25/04/2023 01:29;FALSE;FALSE;Romania;year;147500.0;;ExpressVPN;"{sql, python, go, snowflake, aws, redshift, bigquery, azure, gcp, airflow, tableau, terraform""}"
Data Scientist;Lead Data Scientist - Clinical Trial Delivery Analytics;;via LinkedIn;Full-time;FALSE;New York, United States;12/04/2023 15:19;FALSE;TRUE;United States;year;172500.0;;CVS Health;"{python, r""}"
Senior Data Scientist;Senior Data Scientist, Marketing;Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;10/04/2023 16:03;FALSE;FALSE;United States;year;150000.0;;Harnham;"{sql""}"
Data Scientist;Data Scientist;Santa Ana, CA;via Indeed;Full-time;FALSE;California, United States;12/04/2023 18:20;FALSE;FALSE;United States;year;97500.0;;Anser Advisory;"{r, sql, python, java, c++, hadoop, tableau""}"
Data Analyst;Data Analyst;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;04/04/2023 18:05;FALSE;FALSE;United States;hour;;35.0;Insight Global;"{sas, sas, r, power bi, tableau""}"
Data Scientist;Multifunctional Integration Analyst;San Antonio, TX;via ZipRecruiter;Full-time;FALSE;Texas, United States;14/04/2023 07:01;TRUE;FALSE;United States;year;99764.0;;US Department of the Army;
Data Analyst;Business Data Analyst (Liquidity Reporting);Irving, TX;via Dice;Contractor;FALSE;Texas, United States;11/04/2023 19:01;TRUE;FALSE;United States;hour;;65.0;Xoriant Corporation;"{sql""}"
Data Scientist;Data Scientist;Bernards, NJ;via Ladders;Full-time;FALSE;New York, United States;17/04/2023 08:02;FALSE;FALSE;United States;year;150000.0;;Peraton;"{mongodb, mongodb, python, neo4j, postgresql, elasticsearch, azure, docker, kubernetes, terraform""}"
Data Analyst;Customer Data Analyst;Fountain Valley, CA;via FOX44 News Jobs;Full-time;FALSE;California, United States;15/04/2023 07:00;FALSE;TRUE;United States;hour;;28.5;VOLT WORKFORCE SOLUTIONS;"{go, sql, alteryx, tableau, excel""}"
Data Analyst;Sr Operations Data Analyst;Estero, FL;via Indeed;Full-time;FALSE;Florida, United States;27/04/2023 00:03;FALSE;FALSE;United States;year;78000.0;;Hertz System;"{sql, python, r, ruby, ruby, php, javascript, sql server, oracle, tableau""}"
Data Analyst;Data Reporting Analyst;New York, NY;via Indeed;Contractor;FALSE;New York, United States;28/04/2023 21:00;TRUE;TRUE;United States;hour;;3844000244140620;Robert Half;"{go, flow""}"
Data Scientist;Data Scientist Lead;Dallas, TX;via Ladders;Full-time;FALSE;Texas, United States;26/04/2023 07:06;FALSE;FALSE;United States;year;90000.0;;Wipro;"{python, sql, azure, databricks, snowflake, tensorflow, pytorch, keras, nltk, spark, hadoop""}"
Software Engineer;Software Engineer;Sydney NSW, Australia;via Big Bend Holiday Hotel;Full-time;FALSE;Australia;10/04/2023 00:22;TRUE;FALSE;Australia;hour;;20.0;ResMed;"{java, python, mongodb, mongodb, sql, dynamodb, sql server, aws, spring, excel, terraform, docker""}"
Senior Data Analyst;Senior Applied Scientist I;United States;via Ai-Jobs.net;Full-time;FALSE;Sudan;28/04/2023 23:56;FALSE;TRUE;Sudan;year;178000.0;;Etsy;"{scala, spark, airflow, git, docker""}"
Data Analyst;Data Analyst;Exton, PA;via LinkedIn;Contractor;FALSE;New York, United States;28/04/2023 22:00;FALSE;FALSE;United States;hour;;20.0;Compunnel Inc.;"{sql, sql server, aws, tableau, power bi, sap, excel""}"
Senior Data Scientist;Sr. Growth Marketing Data Scientist (NY);New York, NY;via Indeed;Full-time;FALSE;New York, United States;03/04/2023 23:03;FALSE;TRUE;United States;year;185000.0;;Philo;"{r, python, sql, aws, pytorch, git""}"
Data Scientist;Data Scientist;Anywhere;via Indeed;Full-time;TRUE;New York, United States;14/04/2023 20:02;FALSE;TRUE;United States;year;107250.0;;CAPITAL DISTRICT PHYSICIANS HEALTH PLAN INC;"{sas, sas, python, r, scala, mongodb, mongodb, matlab, go, oracle, tableau, cognos""}"
Data Analyst;Data Analyst;Lake Mary, FL;via LinkedIn;Contractor;FALSE;Florida, United States;17/04/2023 20:02;FALSE;FALSE;United States;hour;;42.5;IntePros;"{flow""}"
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Georgia;28/04/2023 09:01;TRUE;FALSE;United States;year;150000.0;;Storm2;"{sql, python, java, aws, redshift, spark, kafka, airflow, linux, github, bitbucket""}"
Data Scientist;Data Scientist - Product/Supply Chain;Fremont, CA;via Relocatejobs.org;Full-time;FALSE;California, United States;19/04/2023 08:04;FALSE;FALSE;United States;hour;;75.0;Ursus Inc;"{sql, r, matlab, sas, sas, mysql, oracle, spss""}"
Data Scientist;Data Scientist III- Data Management and Analytics;Minneapolis, MN;via Ladders;Full-time;FALSE;Illinois, United States;20/04/2023 09:02;FALSE;TRUE;United States;year;125000.0;;Truist Financial;"{python, r, sas, sas, nosql, sql, hadoop, spark, git""}"
Data Analyst;Data Science Analyst;Columbus, OH;via Indeed;Full-time;FALSE;New York, United States;20/04/2023 11:01;FALSE;FALSE;United States;year;64050.0;;The Ohio State University;
Senior Data Engineer;Senior Data Engineer (m/f/d);Vienna, Austria;via Ai-Jobs.net;Full-time;FALSE;Austria;01/04/2023 00:27;FALSE;FALSE;Austria;year;147500.0;;Sportradar;"{go, sql, python, postgresql, aws""}"
Data Analyst;Product Data Analyst (H) - Remote;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;25/04/2023 20:00;FALSE;TRUE;United States;hour;;29.0;Avispa Technology;"{excel, spreadsheet, sap, outlook""}"
Data Scientist;Data Scientist (Energy Preferred);Herndon, VA;via Dice;Full-time;FALSE;Georgia;25/04/2023 11:39;FALSE;FALSE;United States;year;155000.0;;Jobot;"{python""}"
Data Scientist;Consultant DataOps/DevOps;Paris, France;via Ai-Jobs.net;Full-time;FALSE;France;04/04/2023 12:40;FALSE;FALSE;France;year;56700.0;;Talan;"{powershell, shell, azure, gcp, aws, snowflake, gitlab, git, terraform, ansible, jenkins, kubernetes, docker""}"
Data Analyst;Data Analyst Business Analyst;Cupertino, CA;via Dice;Contractor;FALSE;California, United States;25/04/2023 19:00;TRUE;FALSE;United States;hour;;60.0;Walkwater Technologies;"{macos, tableau, excel""}"
Senior Data Analyst;Senior Data Analyst/Engineer;Anywhere;via ZipRecruiter;Contractor;TRUE;New York, United States;03/04/2023 20:00;TRUE;TRUE;United States;hour;;60.0;Pyramid Consulting Inc;"{sql, python, aws, pyspark""}"
Business Analyst;Business Analyst;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;21/04/2023 06:01;FALSE;TRUE;United States;hour;;52.5;The Intersect Group;"{sql, oracle""}"
Data Analyst;Business Data Analyst;;via LinkedIn;Full-time;FALSE;New York, United States;03/04/2023 15:59;FALSE;FALSE;United States;year;150000.0;;The Princeton Group;
Data Analyst;CRIME AND INTELLIGENCE ANALYST 2236;Los Angeles, CA;via Government Jobs;Full-time;FALSE;California, United States;21/04/2023 00:00;TRUE;TRUE;United States;year;89146.5;;City of Los Angeles;
Data Scientist;Content Data Science Lead;London, UK;via Ai-Jobs.net;Full-time;FALSE;United Kingdom;03/04/2023 10:31;FALSE;FALSE;United Kingdom;year;72900.0;;Evaluate;"{python, aws, planner, unify""}"
Data Scientist;Data Scientist;Chantilly, VA;via Ladders;Full-time;FALSE;Georgia;22/04/2023 07:45;FALSE;TRUE;United States;year;150000.0;;The Aerospace Corporation;"{python, pytorch, scikit-learn, tensorflow""}"
Data Analyst;Intern - Data Analyst;Fort Worth, TX;via Indeed;Internship;FALSE;Texas, United States;08/04/2023 17:00;FALSE;TRUE;United States;hour;;18.0;Kubota Tractor Corp;"{python, r, power bi, powerpoint, excel, word""}"
Data Analyst;Data Analyst;Charlotte, NC;via LinkedIn;Contractor;FALSE;Georgia;05/04/2023 13:35;FALSE;FALSE;United States;hour;;45.0;Apex Systems;"{sql, excel, powerpoint, tableau""}"
Data Scientist;Data Scientist;San Francisco, CA;via Adzuna;Full-time;FALSE;California, United States;06/04/2023 14:02;FALSE;TRUE;United States;year;150000.0;;Patterned Learning AI;"{python, sql, sql server, hadoop, spark, kafka, tensorflow, pytorch, theano, keras, powerpoint, excel, tableau, microstrategy, git, bitbucket""}"
Data Scientist;Sr Data Scientist;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;14/04/2023 08:02;FALSE;TRUE;United States;year;153113.0;;CVS Health;"{r, python, hadoop, tableau""}"
Data Analyst;Data Analyst;Seaside, CA;via Ladders;Full-time;FALSE;California, United States;03/04/2023 13:01;FALSE;TRUE;United States;year;115000.0;;Peraton;"{sql, sas, sas, python, aws, qlik""}"
Senior Data Scientist;Senior Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;04/04/2023 16:04;FALSE;TRUE;United States;year;135000.0;;Harnham;"{sql, tensorflow, spark, theano, pytorch, scikit-learn, keras, jupyter, gitlab, github""}"
Data Scientist;Data Scientist / Protein Design;United States;via Ai-Jobs.net;Full-time;FALSE;Illinois, United States;19/04/2023 10:05;FALSE;TRUE;United States;year;131560.0;;Aether Biomachines;"{python, tensorflow, pytorch""}"
Data Analyst;Benefit Integrity Data Analyst / 61015231;Columbia, SC;via Indeed;Full-time;FALSE;Georgia;07/04/2023 06:44;FALSE;FALSE;United States;year;35360.0;;State of South Carolina;
Data Analyst;Data Analyst;United States;via LinkedIn;Full-time;FALSE;Sudan;28/04/2023 18:56;FALSE;FALSE;Sudan;year;90000.0;;SpringbokIT;"{sql, sql server, ssrs""}"
Data Analyst;Data Management Analyst. Job in Texas LilyLifestyle Jobs;Texas;via LilyLifestyle Jobs;Full-time;FALSE;Sudan;05/04/2023 10:33;FALSE;TRUE;Sudan;year;91800.0;;Northrop Grumman;"{r, sql, sas, sas, python, vba, sql server, oracle, sap, excel, tableau, spss""}"
Data Analyst;Data Analyst - Data cleaning;Palo Alto, CA;via ZipRecruiter;Full-time;FALSE;California, United States;16/04/2023 20:19;FALSE;FALSE;United States;year;125000.0;;Health GPT;"{sql, python, r""}"
Data Engineer;Data Engineer;Charlotte, NC;via Dice;Contractor;FALSE;New York, United States;18/04/2023 00:05;TRUE;FALSE;United States;hour;;50.5;Collabera LLC;"{sas, sas, mongodb, mongodb, sql, kafka, linux, jira""}"
Data Analyst;Part-Time Data Analyst and Business Support;Gardena, CA;via ZipRecruiter;Full-time;FALSE;California, United States;12/04/2023 20:00;TRUE;FALSE;United States;hour;;25.0;TOUCH WIRELESS CA LLC;"{excel, sheets""}"
Data Analyst;Data Analyst (ONSITE);Los Angeles, CA;via LinkedIn;Contractor;FALSE;California, United States;25/04/2023 19:00;TRUE;FALSE;United States;hour;;1896999931335440;Russell Tobin;"{excel""}"
Data Analyst;Apprenti(e) DATA Manager F/H/D;Drancy, France;via Ai-Jobs.net;Full-time;FALSE;France;18/04/2023 08:43;FALSE;FALSE;France;year;105650.0;;Bosch Group;"{power bi, tableau""}"
Data Analyst;Data Analyst;Anywhere;via LinkedIn;Contractor;TRUE;Georgia;19/04/2023 17:14;FALSE;FALSE;United States;hour;;47.0;Magnit;"{sql, python, bigquery, snowflake, aws, redshift, power bi""}"
Data Scientist;Data Scientist II Data Science;Pleasanton, CA;via Indeed;Full-time;FALSE;California, United States;27/04/2023 15:03;FALSE;FALSE;United States;year;123060.0;;Kaiser Permanente;
Data Scientist;Data Scientist;San Mateo, CA;via LinkedIn;Contractor;FALSE;California, United States;14/04/2023 15:03;FALSE;FALSE;United States;hour;;57.5;ATR International;"{sql, python, plotly""}"
Data Analyst;CAD Data Analyst;Fort Worth, TX;via LinkedIn;Contractor;FALSE;Texas, United States;21/04/2023 15:01;FALSE;FALSE;United States;hour;;22.5;Apex Systems;
Data Analyst;Data Analyst;Stamford, CT;via ZipRecruiter;Contractor;FALSE;New York, United States;13/04/2023 12:59;FALSE;FALSE;United States;hour;;45.0;Insight Global;"{sql, tableau""}"
Data Analyst;Data Analyst/Reporting Analyst;Warren, NJ;via ZipRecruiter;Full-time;FALSE;New York, United States;05/04/2023 14:00;FALSE;FALSE;United States;hour;;24.0;PrideStaff - Edison, NJ;"{excel, sap""}"
Senior Data Analyst;Senior Data Analyst;Anywhere;via Gauntlet - Talentify;Full-time;TRUE;New York, United States;13/04/2023 09:59;TRUE;TRUE;United States;hour;;100.0;Gauntlet;"{sql, python""}"
Data Scientist;Data Scientist;McLean, VA;via Dice;Full-time;FALSE;Georgia;26/04/2023 21:40;FALSE;FALSE;United States;year;180675.0;;Leidos;"{sql, sql server, oracle, powerpoint, word, excel, ms access, tableau, power bi""}"
Data Engineer;Data Engineer;Roanoke, VA;via TEKsystems Careers;Contractor;FALSE;Sudan;26/04/2023 19:38;TRUE;FALSE;Sudan;hour;;42.5;TEKsystems;"{python""}"
Data Engineer;Data Engineer - Spark, Glue - 12 month FTC;London, UK;via Ai-Jobs.net;Contractor;FALSE;United Kingdom;15/04/2023 15:18;TRUE;FALSE;United Kingdom;year;147500.0;;Experian;"{sql, redshift, aws, spark, linux, tableau, git, jira""}"
Data Analyst;Jr. Data Analyst;Charlotte, NC;via LinkedIn;Full-time;FALSE;Georgia;21/04/2023 17:55;FALSE;FALSE;United States;year;62500.0;;Insight Global;"{sql, excel, npm""}"
Data Analyst;Entry Level Business Analyst/Jr Data Analyst;Baltimore, MD;via Indeed;Full-time;FALSE;New York, United States;30/04/2023 21:00;TRUE;TRUE;United States;hour;;31.5;TRESUME;"{sql, python, aws, excel, tableau, flow""}"
Data Analyst;E-Commerce Digital Analyst;Anywhere;via AngelList;Full-time;TRUE;Estonia;11/04/2023 15:17;TRUE;FALSE;Estonia;year;52500.0;;Fitsoftware OU;"{javascript, html, css, sql, qlik, excel""}"
Data Analyst;Financial Data Analyst;Irving, TX;via Irving, TX - Geebo;Full-time;FALSE;Texas, United States;27/04/2023 00:02;TRUE;FALSE;United States;hour;;24.0;Beacon Hill Staffing Group, LLC;
Data Analyst;Lead Data Analyst, Digital Experience Analytics;Charlotte, NC;via Indeed;Full-time;FALSE;Georgia;25/04/2023 01:52;FALSE;TRUE;United States;year;123150.0;;TIAA;"{sas, sas, sql, python, r""}"
Data Engineer;Azure Data Engineer;Johnston, RI;via Ladders;Full-time;FALSE;Georgia;15/04/2023 06:47;FALSE;FALSE;United States;year;175000.0;;Cognizant;"{sql, python, scala, azure, databricks""}"
Data Analyst;Financial Data Analyst;San Antonio, TX;via WJHL Jobs;Full-time;FALSE;Texas, United States;18/04/2023 03:01;FALSE;FALSE;United States;year;75000.0;;Ambassador Theatre Group;"{cognos, excel""}"
Data Scientist;Director Data Scientist - Commercial Platforms (P2474).;Pleasant Hill, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;12/04/2023 06:02;FALSE;TRUE;United States;year;221875.0;;84.51°;"{python, azure, snowflake, spark""}"
Data Scientist;Principal Data Scientist (Greater NYC Area, NY);New York, NY;via Built In NYC;Full-time;FALSE;New York, United States;05/04/2023 03:04;FALSE;FALSE;United States;year;208500.0;;Zocdoc;"{sql, nosql""}"
Data Analyst;Data Analytics Assistant;Warsaw, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;25/04/2023 13:25;TRUE;FALSE;Poland;year;56700.0;;Publicis Groupe;"{r, python, spark, tidyverse, pandas, numpy""}"
Data Analyst;Data Analyst;Dallas, TX;via LinkedIn;;FALSE;Texas, United States;24/04/2023 15:00;FALSE;FALSE;United States;hour;;45.0;Fidelity TalentSource;"{excel""}"
Business Analyst;Sales Business Analyst;Texas;via LinkedIn;Full-time;FALSE;Texas, United States;18/04/2023 15:01;FALSE;TRUE;United States;year;80000.0;;Spot On Talent;"{excel""}"
Senior Data Analyst;Senior Real-World Data Analyst;Altoona, PA;via Relocation Jobs;Full-time;FALSE;New York, United States;15/04/2023 19:00;FALSE;TRUE;United States;year;112500.0;;Sarepta Therapeutics;"{sas, sas, sql, r, python, snowflake, gcp""}"
Data Scientist;Head of Data Science;;via LinkedIn;Full-time;FALSE;New York, United States;04/04/2023 23:04;FALSE;FALSE;United States;year;200000.0;;EdgeLink;
Data Analyst;Data Analyst - Clearance: Top Secret/SCI;Vienna, VA;via LinkedIn;Full-time;FALSE;New York, United States;15/04/2023 10:00;TRUE;FALSE;United States;year;145000.0;;CyberCoders;"{python, java, javascript, c++, r, qlik, tableau, power bi, word""}"
Data Analyst;Research Engineer - Credit Insight;Ho Chi Minh City, Vietnam;via Ai-Jobs.net;Full-time;FALSE;Vietnam;07/04/2023 18:27;FALSE;FALSE;Vietnam;year;200000.0;;Trusting Social;"{sql""}"
Data Analyst;ESG Data Analyst, VP;Boston, MA;via Indeed;Full-time;FALSE;New York, United States;19/04/2023 07:00;FALSE;TRUE;United States;year;147500.0;;State Street;"{sql, python, tableau, power bi""}"
Senior Data Scientist;Senior Data Developer;Toronto, ON, Canada;via Ladders;Full-time;FALSE;Canada;17/04/2023 11:13;FALSE;FALSE;Canada;year;90000.0;;Priceline;"{sql, nosql, python, java, scala, bigquery, kafka, hadoop, spark, kubernetes, terraform, docker, git, jenkins""}"
Data Engineer;Data Engineer;Toronto, ON, Canada;via Ai-Jobs.net;Full-time;FALSE;Canada;27/04/2023 17:15;FALSE;FALSE;Canada;year;97444.0;;Ample Insight Inc.;"{python, r, sql, pandas, numpy, scikit-learn, tensorflow, airflow""}"
Data Engineer;Director, Data Engineering;New York, NY;via LinkedIn;Full-time;FALSE;Georgia;26/04/2023 20:41;FALSE;FALSE;United States;year;225000.0;;Primis;"{sql, r, sas, sas, sql server, redshift, hadoop, spss, power bi, tableau""}"
Business Analyst;Quality Assurance Analyst;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;07/04/2023 19:44;FALSE;TRUE;Sudan;year;75000.0;;Codersdata;"{python, sql, html, java""}"
Data Scientist;Data Scientist III;Chantilly, VA;via Indeed;Full-time;FALSE;Georgia;22/04/2023 07:45;FALSE;FALSE;United States;year;112000.0;;Peraton;"{python""}"
Senior Data Analyst;Senior Data Science Analyst - Compliance Testing Analytics...;Irving, TX;via CW39 Jobs;Full-time;FALSE;Texas, United States;17/04/2023 21:01;TRUE;FALSE;United States;year;116600.0;;Citi;
Data Analyst;Data Analytics and Reporting Lead;Vadodara, Gujarat, India;via Ai-Jobs.net;Full-time;FALSE;India;13/04/2023 10:17;TRUE;FALSE;India;year;64800.0;;Civica UK Ltd;"{sql, excel, power bi""}"
