job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Analyst;Data Analyst;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;07/09/2023 18:00;FALSE;FALSE;United States;year;93027.0;0;NYC Administration for Children's Services;['sql', 'r', 'html', 'css', 'javascript', 'python', 'ruby', 'ruby', 'oracle', 'sharepoint', 'tableau']
Cloud Engineer;Environmental scientist;Clemson, SC;via Talent.com;Full-time;FALSE;Florida, United States;18/09/2023 23:49;FALSE;FALSE;United States;year;57600.0;0;Clemson University;['express']
Data Scientist;Data Scientist - Full-time / Part-time;Anywhere;via Snagajob;Full-time;TRUE;New York, United States;02/09/2023 08:03;FALSE;FALSE;United States;hour;0;4150500106811520;Mitchell Martin;['sql', 'python', 'r']
Data Scientist;Data Scientist - Senior Associate;Jacksonville, FL;via Ladders;Full-time;FALSE;Georgia;20/09/2023 06:52;FALSE;TRUE;United States;year;54207.5;0;JP Morgan Chase & Co.;['python', 'sql', 'r', 'sas', 'sas', 'aws', 'alteryx', 'spss']
Data Engineer;Data Engineer  Clinical Analytics;Addison, TX;via Snagajob;Full-time;FALSE;Texas, United States;02/09/2023 08:24;FALSE;FALSE;United States;hour;0;5706000137329100;Mitchell Martin;['sql', 'nosql', 'python', 'sql server', 'oracle', 'azure', 'ssis', 'docker', 'git', 'flow']
Data Analyst;Media Data Analyst/Media Coordinator;Anywhere;via Get.It;Full-time;TRUE;New York, United States;10/09/2023 11:00;FALSE;TRUE;United States;year;87500.0;0;Get It Recruit - Administrative;['excel', 'word', 'sharepoint']
Software Engineer;Programmer developer;San Jose, CA;via Talent.com;Full-time;FALSE;California, United States;22/09/2023 00:02;TRUE;FALSE;United States;year;95000.0;0;SynergisticIT;
Data Engineer;Data Engineer/Senior Data Engineer;Bedminster, NJ;via LinkedIn;Full-time;FALSE;New York, United States;21/09/2023 11:04;FALSE;TRUE;United States;year;120000.0;0;SoCode Recruitment;['snowflake', 'aws']
Business Analyst;Sr. Consultant, Power BI Analyst;Long Beach, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;04/09/2023 11:00;FALSE;TRUE;United States;year;125000.0;0;Technossus;['sql', 'power bi', 'dax']
Data Scientist;Data Scientist - Now Hiring;Shakopee, MN;via Snagajob;Full-time;FALSE;Illinois, United States;04/09/2023 18:04;FALSE;FALSE;United States;hour;0;4568499755859370;The Imagine Group;['go', 'python', 'sql', 'scala', 'r', 'sql server', 'mysql', 'postgresql', 'azure', 'aws', 'oracle', 'snowflake', 'spark', 'selenium', 'power bi', 'qlik', 'tableau', 'git', 'jira']
Senior Data Analyst;Senior Data Analyst (At least 10 Year of exp);Spring Valley, NV;via Adzuna;Full-time and Temp work;FALSE;California, United States;15/09/2023 07:01;FALSE;FALSE;United States;hour;0;72.5;Donato Technologies, Inc;['sql', 'python', 'r', 'tableau', 'power bi']
Machine Learning Engineer;Machine Learning Engineer;Atlanta, GA;via LinkedIn;Full-time;FALSE;Florida, United States;20/09/2023 07:04;FALSE;FALSE;United States;year;115000.0;0;Edison Smart;['python', 'c', 'tensorflow']
Data Scientist;Data Scientist;Anywhere;via Get.It;Full-time;TRUE;Sudan;22/09/2023 08:38;FALSE;TRUE;Sudan;year;123000.0;0;Get It Recruit - Information Technology;['r', 'sql', 'python', 'scala', 'java', 'c++', 'sas', 'sas', 'matlab', 'spark', 'ggplot2', 'jupyter', 'matplotlib', 'nltk', 'scikit-learn', 'tensorflow', 'hadoop', 'excel', 'tableau']
Data Scientist;Sr. Data Scientist - Remote;Anywhere;via Jobgether;Full-time;TRUE;California, United States;06/09/2023 07:01;FALSE;TRUE;United States;year;129500.0;0;AAA-Auto Club Enterprises;['sql', 'python', 'r', 'tableau', 'excel']
Senior Data Analyst;Senior Product Data Analyst;Portugal;via Ai-Jobs.net;Full-time;FALSE;Portugal;08/09/2023 14:59;FALSE;FALSE;Portugal;year;111175.0;0;MoonPay;['sql', 'bigquery', 'looker']
Data Scientist;Data Modeler;Somerville, MA;via LinkedIn;Full-time;FALSE;New York, United States;12/09/2023 11:00;FALSE;TRUE;United States;year;186000.0;0;Liberty Mutual Insurance;['sql', 'python', 'javascript', 'db2', 'snowflake', 'kafka', 'microstrategy']
Senior Data Engineer;Senior Data Engineer;O'Fallon, MO;via Ladders;Full-time;FALSE;Texas, United States;01/09/2023 07:28;FALSE;FALSE;United States;year;150000.0;0;MasterCard;['python', 'java', 'scala', 'sql', 'nosql', 'aws', 'azure', 'gcp', 'spark', 'hadoop']
Data Analyst;Director: Data Analyst;Washington, DC;via Indeed;Full-time;FALSE;New York, United States;07/09/2023 19:00;FALSE;TRUE;United States;year;90000.0;0;Trustpoint.One / APIA Scholars;['sas', 'sas', 'tableau', 'excel']
Data Scientist;Data Scientist | OpenAI API Experience;Anywhere;via Upwork;Contractor and Temp work;TRUE;Texas, United States;24/09/2023 22:02;FALSE;FALSE;United States;hour;0;28.5;Upwork;
Data Analyst;Summer 2024 Intern Program: Data Analytics & IT Roles (Waltham, MA);Waltham, MA;via Indeed;Full-time and Internship;FALSE;New York, United States;13/09/2023 13:00;FALSE;TRUE;United States;hour;0;21.5;National Grid;['sql', 'excel', 'power bi', 'dax', 'sharepoint']
Data Engineer;Principal Data Engineer (REMOTE) - Full-time / Part-time;Chevy Chase, MD;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;09/09/2023 06:06;FALSE;FALSE;United States;hour;0;6115999603271480;GEICO;['nosql', 'python', 'scala', 'sql', 'cassandra', 'neo4j', 'azure', 'databricks', 'snowflake', 'aws', 'gcp', 'spark', 'hadoop', 'kubernetes']
Data Analyst;Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;21/09/2023 20:01;FALSE;TRUE;United States;year;75566.0;0;Get It Recruit - Marketing;['sql', 'tableau', 'power bi', 'looker']
Data Engineer;Data Engineer;Washington, DC;via ZipRecruiter;Full-time;FALSE;California, United States;23/09/2023 22:23;FALSE;TRUE;United States;year;142500.0;0;LaunchPointPEO;['oracle', 'sap']
Business Analyst;Actuarial Analyst - Predictive Modeling;Des Moines, IA;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;09/09/2023 06:01;FALSE;FALSE;United States;hour;0;5097499847412100;EMC Insurance Companies;['r', 'sas', 'sas', 'sql', 'excel', 'powerpoint', 'word']
Senior Data Analyst;Senior Data Analyst;Philadelphia, PA;via LinkedIn;Full-time;FALSE;New York, United States;05/09/2023 14:00;FALSE;FALSE;United States;year;77500.0;0;TBG | The Bachrach Group;['sql', 'excel', 'tableau']
Data Analyst;Data Analyst / Data Analysis;Philadelphia, PA;via ZipRecruiter;Contractor and Temp work;FALSE;New York, United States;11/09/2023 16:00;TRUE;FALSE;United States;hour;0;3015999984741210;22nd Century Technologies Inc. (TSCTI);
Senior Data Analyst;Senior HRIS Analyst;Palm Beach Gardens, FL;via Indeed;Full-time;FALSE;Florida, United States;05/09/2023 14:02;FALSE;TRUE;United States;year;95000.0;0;AphroSoft TechnoLogies;['sql', 'oracle', 'power bi']
Data Analyst;Data Analyst, Power BI Dashboards Experience Required - M;Washington, DC;via Dice;Full-time;FALSE;New York, United States;28/09/2023 14:00;FALSE;FALSE;United States;year;87500.0;0;Next Step Systems;['python', 'sql', 'power bi', 'dax', 'excel']
Data Analyst;Data Analyst AC;Warsaw, Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;26/09/2023 16:16;TRUE;FALSE;Poland;year;119459.5;0;Alter Solutions;
Data Scientist;Sr Data Scientist, Specialist;Malvern, PA;via Snagajob;Full-time;FALSE;New York, United States;03/09/2023 08:02;FALSE;FALSE;United States;hour;0;4150500106811520;(THE VANGUARD GROUP/MALVERN,PA);['python', 'r', 'sql', 'aws', 'tensorflow', 'pytorch', 'keras', 'scikit-learn', 'hadoop', 'spark', 'hugging face', 'git', 'bitbucket']
Data Analyst;Data Analytics - Lead Analyst (Hybrid);Atlanta, GA;via ComputerJobs.com;Full-time;FALSE;Georgia;02/09/2023 20:19;FALSE;FALSE;United States;year;151950.0;0;Citi;['python', 'aws', 'snowflake', 'spark', 'kafka', 'hadoop']
Business Analyst;FISCAL AND ECONOMIC ANALYST - Full-time / Part-time;Athens, GA;via Snagajob;Full-time;FALSE;Georgia;30/09/2023 18:00;FALSE;FALSE;United States;hour;0;1328499984741210;University of Georgia;['excel', 'word']
Data Scientist;SR. Data Scientist - Full-time / Part-time;Anywhere;via Snagajob;Full-time;TRUE;Sudan;01/09/2023 21:59;FALSE;FALSE;Sudan;hour;0;35875;Howmet;['sas', 'sas', 'sql', 'python', 'r']
Data Scientist;Risk Analytics Data Scientist;Anywhere;via Get.It;Full-time;TRUE;California, United States;09/09/2023 18:02;FALSE;TRUE;United States;year;90000.0;0;Get It Recruit - Finance;['sql', 'python', 'r']
Data Analyst;Project Data Analyst;Santa Cruz, CA;via Indeed;Full-time;FALSE;California, United States;09/09/2023 09:00;FALSE;TRUE;United States;year;110000.0;0;University of California Santa Cruz;['tableau', 'powerpoint']
Senior Data Analyst;Senior Business Data Analyst;New Bedford, MA;via Snagajob;Full-time and Part-time;FALSE;New York, United States;29/09/2023 17:00;FALSE;TRUE;United States;hour;0;2729000091552730;Point32Health;['oracle', 'microstrategy']
Software Engineer;Lead Software Engineer;Mexico City, CDMX, Mexico;via Crossover;Full-time and Contractor;FALSE;Mexico;30/09/2023 23:39;TRUE;FALSE;Mexico;hour;0;50.0;Crossover;['aws', 'excel']
Senior Data Scientist;Sr Data Scientist - Marketing Science (Greater NYC Area, NY);Burbank, CA;via Built In NYC;Full-time;FALSE;California, United States;30/09/2023 03:03;FALSE;TRUE;United States;year;163609.0;0;The Walt Disney Company;['sql']
Data Scientist;2023 Data Scientist - Pathways Program - Remote;Rutland, VT;via IT JobServe;Full-time;FALSE;New York, United States;25/09/2023 04:01;FALSE;FALSE;United States;year;87600.0;0;Northrop Grumman;
Business Analyst;Business Analyst (Temp);New York, NY;via ZipRecruiter;Full-time and Temp work;FALSE;New York, United States;21/09/2023 06:00;FALSE;FALSE;United States;hour;0;23.0;Tower Legal Solutions;['excel', 'word']
Business Analyst;Business Analyst;Austell, GA;via Snagajob;Full-time;FALSE;Georgia;03/09/2023 07:33;FALSE;FALSE;United States;hour;0;4184999847412100;TRC Talent Solutions;['powerpoint', 'excel']
Data Scientist;Revenue Data Scientist - Industry Solutions;Anywhere;via Indeed;Full-time;TRUE;California, United States;05/09/2023 22:02;FALSE;TRUE;United States;year;142500.0;0;Houzz;['sql', 'python', 'pandas', 'hadoop', 'tableau']
Data Engineer;Engineering Manager, Data Infrastructure;United States;via Ai-Jobs.net;Full-time;FALSE;Illinois, United States;22/09/2023 09:05;TRUE;TRUE;United States;year;212000.0;0;Robinhood;
Data Analyst;Test Data Analyst;Niceville, FL;via Snagajob;Full-time and Part-time;FALSE;Florida, United States;13/09/2023 06:03;FALSE;TRUE;United States;hour;0;1957999992370600;HX5, LLC;['r', 'sql', 'python', 'java', 'matlab', 'mysql', 'hadoop', 'spark', 'excel', 'tableau', 'power bi']
Senior Data Analyst;Senior Data Analyst;Anywhere;via Indeed;Full-time;TRUE;New York, United States;13/09/2023 15:00;FALSE;TRUE;United States;year;125500.0;0;Cityblock Health;['sql']
Data Scientist;Director of Data Science & Analytics;Bronx, NY;via Indeed;Full-time;FALSE;New York, United States;21/09/2023 01:02;FALSE;FALSE;United States;year;217500.0;0;Baldor Specialty Foods;
Data Scientist;Data Scientist- Data Manipulation Expert;;via LinkedIn;Contractor;FALSE;New York, United States;19/09/2023 22:01;FALSE;FALSE;United States;hour;0;67.5;West Coast Consulting;['sql', 'python', 'r', 'tableau']
Data Scientist;Lead Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;07/09/2023 18:03;FALSE;TRUE;United States;year;140000.0;0;Extend;['sql', 'python', 'snowflake', 'tableau', 'github', 'jira']
Data Engineer;Data Engineer/Analyst  45921;Stamford, CT;via Dice;Contractor;FALSE;New York, United States;18/09/2023 17:00;TRUE;FALSE;United States;hour;0;46.5;PRIMUS Global Services Inc.,;['sql']
Data Analyst;Data Analyst;Columbia, SC;via Dice;Contractor;FALSE;Georgia;07/09/2023 16:42;FALSE;FALSE;United States;hour;0;32.0;Systemtec, Inc.;['visual basic', 'sas', 'sas', 'word', 'excel', 'powerpoint']
Business Analyst;Data Conversion Business Analyst;Jacksonville, FL;via ZipRecruiter;Contractor;FALSE;Florida, United States;05/09/2023 07:02;FALSE;FALSE;United States;hour;0;57.5;RIT Solutions, Inc.;['oracle']
Data Engineer;Data Engineer - TS/SCI Required;Washington, DC;via Ladders;Full-time;FALSE;Georgia;01/09/2023 04:31;FALSE;FALSE;United States;year;175000.0;0;Logistics Management Institute;['sql', 'python', 'rshiny', 'plotly', 'tableau', 'qlik', 'power bi', 'git']
Data Scientist;Data Scientist;Troy, MI;via Indeed;Full-time;FALSE;New York, United States;18/09/2023 17:02;FALSE;TRUE;United States;year;83320859375;0;Emonics;['azure', 'databricks', 'power bi']
Data Engineer;Data Analytics Engineer;Mehoopany, PA;via Indeed;Full-time;FALSE;New York, United States;18/09/2023 13:00;FALSE;TRUE;United States;year;100000.0;0;Procter & Gamble;['sql', 'r', 'java', 'sql server', 'hadoop', 'spark', 'tableau', 'power bi', 'sap']
Data Analyst;Data Analytics Co-op;West Greenwich, RI;via Snagajob;Full-time, Part-time, and Internship;FALSE;New York, United States;22/09/2023 01:00;FALSE;FALSE;United States;hour;0;2269499969482420;FM Global;['sql', 'c#', 'sql server', 'ssis', 'dax', 'cognos', 'ssrs']
Senior Data Scientist;Senior Data Scientist;Franklin Township, NJ;via JobServe;Full-time;FALSE;New York, United States;17/09/2023 09:02;FALSE;TRUE;United States;year;141000.0;0;Syneos Health/ inVentiv Health Commercial LLC;['python', 'sql', 'numpy', 'pandas', 'scikit-learn', 'git']
Data Analyst;Data Analyst;Manassas, VA;via Indeed;Full-time;FALSE;New York, United States;15/09/2023 20:00;FALSE;TRUE;United States;year;75000.0;0;Nixon Webtech;['sql', 'javascript', 'sas', 'sas', 'excel', 'spss']
Senior Data Scientist;Senior Data Scientist - Full-time / Part-time;Deerfield, IL;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;09/09/2023 23:02;FALSE;FALSE;United States;hour;0;4081500244140620;WALGREENS;['sql', 'python', 'r', 'spark']
Data Analyst;Lead Research & Data Analyst - Now Hiring;Milwaukee, WI;via Snagajob;Full-time;FALSE;Illinois, United States;03/09/2023 06:01;FALSE;TRUE;United States;hour;0;1806999969482420;Northwestern Mutual;['sql', 'powerpoint']
Data Analyst;"Data Analyst - ""Open until Fill""";Augusta, GA;via Augusta, GA - Geebo;Full-time;FALSE;Georgia;18/09/2023 23:40;TRUE;FALSE;United States;hour;0;24.0;City of Augusta, GA;['word']
Data Analyst;Quality Data Analyst;New York, NY;via My Stateline Jobs;Full-time;FALSE;New York, United States;04/09/2023 08:00;FALSE;FALSE;United States;year;69750.0;0;VNS Health;['sql', 'r', 'sas', 'sas', 'excel', 'microstrategy', 'word', 'powerpoint']
Data Engineer;Data Engineer - Hybrid;King of Prussia, PA;via Indeed;Full-time;FALSE;Sudan;08/09/2023 19:35;FALSE;FALSE;Sudan;year;95000.0;0;Liberty Personnel Services;['sql', 'python', 'powershell', 'snowflake']
Data Analyst;Business/Data Analyst - Adobe Analytics;Anywhere;via LinkedIn;Full-time;TRUE;Georgia;21/09/2023 13:47;FALSE;FALSE;United States;hour;0;47.5;Insight Global;['sql', 'r', 'python']
Data Scientist;Data Scientist;Austin, TX;via Snagajob;Full-time;FALSE;Texas, United States;03/09/2023 06:03;FALSE;FALSE;United States;hour;0;4077999877929680;Apple;['python', 'sql', 'aws', 'snowflake', 'spark', 'tableau']
Business Analyst;Business Intelligence Analyst II - Service;Smithton, IL;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;06/09/2023 19:00;FALSE;TRUE;United States;hour;0;3763000106811520;EDWARD JONES;['nosql', 'sql', 'oracle', 'hadoop']
Data Analyst;Data Analyst/PH SME;Atlanta, GA;via Indeed;Full-time;FALSE;Georgia;25/09/2023 07:58;FALSE;TRUE;United States;year;75000.0;0;General Dynamics Information Technology;['sql', 'r', 'python', 'sas', 'sas', 'postgresql', 'azure', 'databricks', 'pyspark', 'django', 'tableau', 'word', 'excel', 'powerpoint', 'outlook', 'github']
Data Scientist;Data Scientist;East Syracuse, NY;via Indeed;Full-time;FALSE;New York, United States;22/09/2023 00:02;FALSE;TRUE;United States;year;122500.0;0;INFICON;['python', 'c++', 'pytorch', 'tensorflow', 'linux']
Data Scientist;Data Scientist Silicon Valley;Santa Clara, CA;via Indeed;Full-time;FALSE;California, United States;12/09/2023 09:05;FALSE;FALSE;United States;year;139322.0;0;Nissan;['sql', 'r', 'python', 'java', 'spark', 'pytorch', 'keras', 'matplotlib', 'tableau', 'excel']
Data Analyst;Marketing Data Analyst;New York, NY;via Dice;Full-time;FALSE;New York, United States;12/09/2023 15:00;FALSE;FALSE;United States;year;70000.0;0;R&T Deposit Solutions;['excel']
Data Analyst;Data Analyst;Dubuque, IA;via Indeed;Full-time and Contractor;FALSE;Illinois, United States;19/09/2023 18:01;FALSE;FALSE;United States;hour;0;2027000045776360;Epitec;['sap']
Data Analyst;HR Data Analyst - Now Hiring;Hapeville, GA;via Snagajob;Full-time;FALSE;Georgia;01/09/2023 21:05;FALSE;TRUE;United States;hour;0;47.5;American CyberSystems, Inc.;['aws', 'sap']
Data Analyst;Data Analyst;Auburn, AL;via Auburn, AL - Geebo;Full-time;FALSE;Georgia;18/09/2023 23:40;FALSE;TRUE;United States;hour;0;24.0;Point Broadband;['sql', 'word', 'excel', 'outlook', 'ssrs', 'tableau']
Machine Learning Engineer;Machine Learning Engineer;San Francisco, CA;via LinkedIn;Full-time;FALSE;California, United States;05/09/2023 14:02;FALSE;FALSE;United States;year;195000.0;0;Acceler8 Talent;['html', 'css', 'javascript', 'typescript', 'gcp', 'aws']
Data Scientist;Technology Enabled Analyst;Arlington, TX;via Indeed;Full-time and Part-time;FALSE;Texas, United States;13/09/2023 15:00;FALSE;TRUE;United States;year;119550.0;0;Booz Allen Hamilton;['sql', 'python', 'r', 'jupyter']
Data Analyst;Financial Data Analyst;Pompano Beach, FL;via LinkedIn;Full-time;FALSE;Florida, United States;21/09/2023 13:01;FALSE;FALSE;United States;year;102500.0;0;Segrera Associates;['sql', 'excel']
Software Engineer;Senior Software Engineer;Sydney NSW, Australia;via EchoJobs;Full-time;FALSE;Australia;29/09/2023 18:23;FALSE;FALSE;Australia;year;245000.0;0;ROKT;['golang', 'c#', 'python', 'java', 'aws']
Data Engineer;Data Engineer 5;Tampa, FL;via Dice.com;Full-time;FALSE;New York, United States;22/09/2023 00:04;FALSE;FALSE;United States;year;175000.0;0;HII Mission Technologies;
Data Scientist;Sr Data Scientist;Miami, FL;via Jobg8;Full-time;FALSE;Florida, United States;04/09/2023 12:04;FALSE;FALSE;United States;year;140062.5;0;Santander Holdings USA Inc;['sas', 'sas', 'sql', 'python', 'r', 'aws', 'snowflake']
Data Analyst;Data Analyst for the Regional Perinatal Center;Valhalla, NY;via Indeed;Full-time;FALSE;New York, United States;20/09/2023 09:00;TRUE;FALSE;United States;year;72500.0;0;Boston Childrens Health Physicians LLP;['powerpoint']
Data Analyst;Real Estate Data Analyst;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;12/09/2023 10:01;FALSE;TRUE;United States;year;90000.0;0;Get It Recruit - Real Estate;['bigquery', 'tableau', 'ssrs']
Data Analyst;University Project Data Analyst;Santa Cruz, CA;via LinkedIn;Full-time;FALSE;California, United States;19/09/2023 22:00;FALSE;FALSE;United States;year;110000.0;0;Another Source;
