job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Business Analyst;Business Analyst - Non-IT 3;Deerfield, IL;via ZipRecruiter;;FALSE;Illinois, United States;15/07/2023 15:01;FALSE;FALSE;United States;hour;0;32.5;Robert Half;['flow']
Data Analyst;Financial Data Analyst - Medical School Financial Reporting;St. Louis, MO;via Indeed;Full-time;FALSE;Illinois, United States;06/07/2023 12:02;FALSE;TRUE;United States;year;87350.0;0;Washington University in St Louis;['crystal', 'visual basic', 'sql', 'excel', 'word']
Data Analyst;Principal Business Data Analyst - IHM;Deerfield, IL;via Ladders;Full-time;FALSE;Illinois, United States;08/07/2023 08:01;FALSE;TRUE;United States;year;150000.0;0;Discover Financial Services;['sql', 'python', 'sql server', 'oracle', 'aws', 'unix', 'tableau', 'visio', 'flow']
Data Analyst;Data Governance Analyst II – Frameworks, Standards, & Policies;St. Louis, MO;via Ladders;Full-time;FALSE;Illinois, United States;14/07/2023 13:02;FALSE;TRUE;United States;year;115000.0;0;Edward Jones;['vba', 'excel', 'word', 'powerpoint']
Senior Data Analyst;Senior Data Analyst;Teaneck, NJ;via ZipRecruiter;Full-time;FALSE;New York, United States;01/07/2023 16:00;FALSE;FALSE;United States;year;170000.0;0;SIB Holdings;['python', 'sql']
Software Engineer;ERP/EDI Analyst;Austell, GA;via LinkedIn;Full-time;FALSE;Georgia;05/07/2023 22:38;FALSE;TRUE;United States;year;90000.0;0;Tutti Quanti, LLC;
Data Analyst;Intelligence Data Analyst Integrator;Jacksonville, NC;via Ai-Jobs.net;Contractor;FALSE;Florida, United States;21/07/2023 07:05;FALSE;FALSE;United States;year;111175.0;0;Barbaricum;['python', 'javascript', 'sql', 'nosql']
Data Analyst;Data Modeler/Data Analyst;Jersey City, NJ;via Indeed;Full-time;FALSE;New York, United States;17/07/2023 22:00;TRUE;TRUE;United States;year;137500.0;0;Q1 Technologies;['c']
Data Scientist;Credit Data Scientist (Africa Regions);Johannesburg, South Africa;via Ai-Jobs.net;Full-time;FALSE;South Africa;10/07/2023 18:40;FALSE;FALSE;South Africa;year;70000.0;0;Standard Bank Group;['sql', 'python', 'c#', 'java', 'c++', 'html', 'sas', 'sas', 'r', 'tableau', 'power bi', 'spss', 'qlik']
Data Analyst;Junior Data Analyst (W/M/NB);Bordeaux, France;via Ai-Jobs.net;Contractor;FALSE;France;21/07/2023 02:48;FALSE;FALSE;France;year;57500.0;0;Ubisoft;['python', 'sql', 'spark', 'pyspark', 'jupyter', 'airflow', 'hadoop', 'express', 'tableau']
Data Analyst;Data Analyst;Towson, MD;via LinkedIn;Contractor;FALSE;New York, United States;25/07/2023 14:00;FALSE;TRUE;United States;hour;0;35.0;Robert Half;['sql', 'python', 'r', 'go', 'tableau', 'power bi']
Data Scientist;Data Scientist III;Suitland-Silver Hill, MD;via Adzuna;Full-time;FALSE;Georgia;11/07/2023 13:02;FALSE;FALSE;United States;year;137500.0;0;Prudent Technology;['sql', 'r', 'python', 'kotlin', 'scala', 'typescript', 'sas', 'sas', 'cassandra', 'azure', 'aws', 'hadoop', 'spark', 'tableau', 'jenkins', 'kubernetes']
Data Scientist;Technical Lead Data Scientist, Creator;San Mateo, CA;via Hitmarker;Full-time;FALSE;California, United States;14/07/2023 15:03;FALSE;TRUE;United States;year;334720.0;0;Roblox;['sql', 'python', 'r', 'go', 'spark', 'hadoop', 'airflow']
Data Scientist;Data Scientist (REMOTE);Anywhere;via Indeed;Full-time;TRUE;California, United States;07/07/2023 09:05;FALSE;FALSE;United States;year;126500.0;0;General Dynamics Mission Systems, Inc;['python', 'bash', 'shell', 'mysql', 'scikit-learn', 'tensorflow', 'pytorch', 'linux', 'gitlab', 'git', 'docker', 'kubernetes']
Senior Data Analyst;Senior Data Analyst - Fraud;South Jakarta, South Jakarta City, Jakarta, Indonesia;via Ai-Jobs.net;Full-time;FALSE;Indonesia;05/07/2023 19:19;FALSE;FALSE;Indonesia;year;111175.0;0;Moladin;['sql', 'sas', 'sas', 'r', 'python']
Data Analyst;Production Support Data Analyst(R1282);New York, NY;via Indeed;Full-time;FALSE;New York, United States;06/07/2023 15:59;FALSE;TRUE;United States;year;122500.0;0;Sompo International;['sql', 'sql server', 'db2', 'sap']
Senior Data Scientist;Senior Data Scientist;San Francisco, CA;via Ladders;Full-time;FALSE;California, United States;24/07/2023 07:03;FALSE;FALSE;United States;year;125000.0;0;Solv;['sql', 'python', 'r']
Machine Learning Engineer;Machine Learning Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Canada;14/07/2023 21:11;FALSE;FALSE;Canada;hour;0;87.5;BayOne Solutions;['python', 'scala', 'java', 'sql', 'aws', 'azure', 'spark', 'hadoop', 'kafka', 'tensorflow', 'pytorch', 'airflow']
Data Engineer;Engineer, Data X2;Johannesburg, South Africa;via Ai-Jobs.net;Full-time;FALSE;South Africa;07/07/2023 07:25;FALSE;FALSE;South Africa;year;69300.0;0;Standard Bank Group;['sql', 'spark']
Data Scientist;Principal Data Scientist;Johnston, RI;via Ladders;Full-time;FALSE;New York, United States;19/07/2023 12:02;FALSE;TRUE;United States;year;155000.0;0;Citizens Financial Group, Inc;['sas', 'sas', 'python', 'r', 'sql']
Data Scientist;Senior Manager I, Data Science;Sunnyvale, CA;via Indeed;Full-time;FALSE;California, United States;06/07/2023 07:03;FALSE;TRUE;United States;year;171000.0;0;Walmart;['sql', 'nosql', 'java', 'c++', 'python', 'r', 'scala', 'matplotlib', 'spark', 'tensorflow', 'excel', 'tableau']
Senior Data Scientist;Senior Principal Data Scientist;South San Francisco, CA;via Ladders;Full-time;FALSE;California, United States;05/07/2023 11:04;FALSE;FALSE;United States;year;200000.0;0;Genentech;['pytorch', 'tensorflow', 'git', 'jira']
Machine Learning Engineer;Senior Product Manager, Ads Machine Learning;Mexico City, CDMX, Mexico;via Ai-Jobs.net;Full-time;FALSE;Mexico;01/07/2023 17:20;TRUE;FALSE;Mexico;year;99150.0;0;Etsy;
Data Scientist;Data Science Product Experience Manager;Fort Collins, CO;via Indeed;Full-time;FALSE;Sudan;08/07/2023 09:36;FALSE;TRUE;Sudan;year;124500.0;0;HP;['notion']
Data Analyst;Research Scientist - (12 month FTC);Llandudno, UK;via Ai-Jobs.net;Contractor;FALSE;United Kingdom;01/07/2023 07:14;FALSE;FALSE;United Kingdom;year;106830.0;0;CGG;
Machine Learning Engineer;Machine Learning Engineer (Athens);Athens, Greece;via Ai-Jobs.net;Full-time;FALSE;Greece;21/07/2023 11:43;FALSE;FALSE;Greece;year;101029.0;0;Seervision;['python', 'c++', 'keras', 'tensorflow', 'pytorch']
Data Analyst;Data Management Analyst III;Gainesville, FL;via Indeed;Full-time;FALSE;Georgia;07/07/2023 21:43;FALSE;FALSE;United States;year;67500.0;0;University of Florida;['sql', 'crystal', 'outlook', 'word', 'excel']
Software Engineer;DevOps Engineer;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;27/07/2023 22:00;TRUE;FALSE;United States;year;122500.0;0;Swish Analytics;['python', 'aws', 'kubernetes', 'terraform', 'github', 'gitlab', 'docker']
Data Scientist;Remote Principal Data Scientist;Anywhere;via Get.It;Contractor;TRUE;Florida, United States;08/07/2023 17:04;FALSE;TRUE;United States;hour;0;100.0;Get It Recruit - Information Technology;['python', 'perl', 'ruby', 'ruby', 'sas', 'sas', 'c++', 'sql', 'azure', 'databricks', 'hadoop', 'spark', 'tableau', 'git']
Data Scientist;Data Scientist (remote);Anywhere;via Indeed;Full-time;TRUE;California, United States;21/07/2023 21:03;FALSE;TRUE;United States;year;100110.0;0;AmerisourceBergen;['plotly']
Data Analyst;Data Analyst;Arlington, VA;via Ladders;Full-time;FALSE;New York, United States;14/07/2023 07:00;FALSE;FALSE;United States;year;90000.0;0;Riskspan, Inc;['vba', 'r', 'python', 'mysql', 'excel', 'qlik', 'tableau']
Data Engineer;Role with Uber Data Engineer III;San Francisco, CA;via Dice;Contractor;FALSE;Illinois, United States;26/07/2023 19:09;TRUE;FALSE;United States;hour;0;80.0;Vertisystem Inc.;['sql', 'python', 'nosql', 'cassandra', 'hadoop', 'spark', 'windows', 'tableau']
Data Analyst;Data Analyst, Lead Generation;New York, NY;via WJHL Jobs;Full-time;FALSE;New York, United States;26/07/2023 18:00;FALSE;TRUE;United States;year;118500.0;0;Peloton;['sql', 'excel', 'sheets', 'looker', 'tableau', 'powerpoint']
Data Scientist;Marketing Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;22/07/2023 20:02;FALSE;FALSE;United States;year;161044.0;0;Sephora;['r', 'sas', 'sas', 'vba', 'python', 'sql', 'excel', 'powerpoint', 'tableau', 'power bi']
Data Scientist;Manager, Product Data Science;San Jose, CA;via Ladders;Full-time;FALSE;California, United States;18/07/2023 10:03;FALSE;TRUE;United States;year;115000.0;0;PayPal;['sql', 'python', 'bigquery', 'jupyter', 'spreadsheet', 'tableau', 'excel']
Data Engineer;[Job -  11031] Data Engineer Pl/Sr, Brazil;Brazil;via Ai-Jobs.net;Full-time;FALSE;Brazil;18/07/2023 16:43;TRUE;FALSE;Brazil;year;147500.0;0;CI&T;['python', 'aws']
Data Scientist;Data Scientist;Paris, France;via Ai-Jobs.net;Full-time;FALSE;France;19/07/2023 08:25;FALSE;FALSE;France;year;157500.0;0;SumUp;['python', 'sql', 'aws', 'pyspark']
Data Scientist;Principal Data Scientist;New York, NY;via WAVY Jobs;Full-time;FALSE;New York, United States;25/07/2023 10:03;FALSE;TRUE;United States;year;210000.0;0;Harnham;['python', 'tensorflow', 'pytorch', 'keras']
Data Scientist;Director, Data Science - Rider + U4B;San Francisco, CA;via Ladders;Full-time;FALSE;California, United States;04/07/2023 04:02;FALSE;TRUE;United States;year;271500.0;0;Uber;['sql', 'python', 'r', 'go']
Data Scientist;Data Scientist - Computing Services;Pittsburgh, PA;via Pittsburgh, PA - Geebo;Part-time;FALSE;Georgia;28/07/2023 23:38;FALSE;FALSE;United States;hour;0;24.0;Carnegie Mellon University - 4.2;['r', 'python', 'sas', 'sas', 'snowflake', 'tableau']
Senior Data Scientist;Senior Manager, Data Science and Data Engineering;Toronto, ON, Canada;via Ladders;Full-time;FALSE;Canada;14/07/2023 10:11;FALSE;FALSE;Canada;year;125000.0;0;HelloFresh;['python', 'sql', 'databricks', 'spark', 'airflow', 'chef']
Senior Data Engineer;Senior Big Data Engineer (AWS+Python+Hadoop);Islamabad, Pakistan;via Ai-Jobs.net;Full-time;FALSE;Pakistan;06/07/2023 23:19;TRUE;FALSE;Pakistan;year;45000.0;0;NorthBay Solutions;['python', 'java', 'scala', 'aws', 'redshift', 'databricks', 'snowflake', 'hadoop', 'spark', 'pyspark', 'jira']
Senior Data Engineer;Senior Data Engineer;Atlanta, GA;via Ladders;Full-time;FALSE;Sudan;05/07/2023 08:09;FALSE;TRUE;Sudan;year;137000.0;0;Visa Inc;['python', 'sql', 'aws', 'gcp', 'azure', 'hadoop', 'spark', 'pandas', 'numpy', 'ssis', 'tableau', 'power bi']
Senior Data Engineer;(Senior) Engineer, Data Mining and Analysis;Jerudong, Brunei;via Ai-Jobs.net;Full-time;FALSE;Brunei;13/07/2023 17:56;FALSE;FALSE;Brunei;year;79200.0;0;EVYD Technology;['aws', 'azure']
Data Analyst;Sector Data Analyst;;via LinkedIn;Full-time;FALSE;New York, United States;14/07/2023 15:59;FALSE;FALSE;United States;year;150000.0;0;Selby Jennings;
Data Engineer;Data Engineer;Colorado;via LinkedIn;Full-time;FALSE;Sudan;10/07/2023 22:00;FALSE;TRUE;Sudan;hour;0;82.5;Insight Global;
Senior Data Scientist;Senior Director, Data Science and Threat Research - Remote;Anywhere;via Indeed;Full-time;TRUE;California, United States;06/07/2023 19:03;FALSE;TRUE;United States;year;265119.0;0;Akamai;
Senior Data Scientist;Director/Senior Director Data Science - 84.51 Labs (P536);Cincinnati, OH;via Ladders;Full-time;FALSE;Georgia;04/07/2023 11:34;FALSE;FALSE;United States;year;200000.0;0;84.51;['r', 'python', 'hadoop', 'spark']
Data Analyst;Data Analyst (Delivery Experience Technology & Product);Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;07/07/2023 09:28;FALSE;FALSE;Poland;year;111175.0;0;Allegro;['sql', 'python', 'gcp', 'airflow', 'windows', 'tableau', 'looker']
Data Analyst;Data Entry Analyst;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;18/07/2023 19:01;TRUE;TRUE;United States;hour;0;18.0;Advantage Technical;
Senior Data Analyst;Senior Data Analyst;West Sacramento, CA;via Indeed;Full-time;FALSE;California, United States;05/07/2023 22:01;TRUE;TRUE;United States;year;117500.0;0;Snappyhires;['sql', 't-sql', 'ssis']
Data Analyst;Data QC Analyst;Irving, TX;via Indeed;Full-time;FALSE;Texas, United States;07/07/2023 15:01;TRUE;FALSE;United States;hour;0;52.5;Visions in View Inc;['sql', 'excel', 'powerpoint', 'word']
Data Scientist;Expert I Data Science;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;29/07/2023 17:02;FALSE;TRUE;United States;year;128000.0;0;Cnam - Auditeurs - Accueil;
Data Engineer;Lead Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;05/07/2023 19:09;FALSE;FALSE;Sudan;year;110000.0;0;Genpact;['go', 'python', 'sql', 'snowflake', 'oracle', 'flask']
Data Scientist;Sr. Business Analytics Developer;Anywhere;via ZipRecruiter;Full-time;TRUE;Texas, United States;01/07/2023 18:01;FALSE;TRUE;United States;year;180000.0;0;AT&T;['sql', 'sql server', 'ssis', 'ssrs', 'power bi']
Senior Data Engineer;Senior Data Engineer;Vancouver, BC, Canada;via Ladders;Full-time;FALSE;Canada;25/07/2023 06:20;FALSE;FALSE;Canada;year;90000.0;0;MasterCard;['scala', 'java', 'python', 'spark', 'hadoop', 'kafka']
Data Analyst;Research Scientist;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;18/07/2023 07:03;FALSE;TRUE;United States;year;25000.0;0;ED-Energy Storage & Distributed R;
Data Analyst;Data Analyst IV (Healthcare Analytics);California;via ProActuary;Full-time;FALSE;California, United States;31/07/2023 06:00;FALSE;TRUE;United States;year;115800.0;0;Centene Corporation;['sql', 'python', 'r', 'sas', 'sas']
Data Analyst;Data Analyst;East Peoria, IL;via LinkedIn;Full-time;FALSE;Illinois, United States;21/07/2023 17:01;FALSE;FALSE;United States;hour;0;35.0;EPITEC;['excel', 'tableau']
Data Analyst;Data & Intelligence Manager, Finance;San Francisco, CA;via Ladders;Full-time;FALSE;California, United States;05/07/2023 11:01;TRUE;TRUE;United States;year;235000.0;0;Asana;['sql', 'snowflake', 'asana']
Data Analyst;Data Analyst - Remote Freelance!;Anywhere;via LinkedIn;Contractor;TRUE;California, United States;14/07/2023 22:00;TRUE;TRUE;United States;hour;0;65.0;Creative Circle;
Data Scientist;Cleared Data Scientist - Data Mining/Analytics/Data Visualization;Bowie, MD;via WAVY Jobs;Full-time;FALSE;New York, United States;24/07/2023 10:03;FALSE;TRUE;United States;year;84800.0;0;Guidehouse;['python', 'r', 'sql', 'databricks', 'azure', 'tableau', 'excel']
Senior Data Engineer;Senior Data Engineer;Munich, Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;17/07/2023 14:54;FALSE;FALSE;Germany;year;147500.0;0;Celonis;['sql', 'oracle', 'sap']
Senior Data Analyst;Senior-Advanced Analytics;Atlanta, GA;via Ladders;Full-time;FALSE;Georgia;03/07/2023 08:29;FALSE;TRUE;United States;year;146000.0;0;AT&T;['go', 'sql', 'databricks', 'aws', 'azure', 'tableau', 'power bi', 'dax']
Data Analyst;Data Analytics Architect;Dallas, TX;via Ladders;Full-time;FALSE;Texas, United States;06/07/2023 08:01;TRUE;FALSE;United States;year;100000.0;0;Wipro;['sql', 'python', 'snowflake', 'git']
Data Scientist;Data Scientist Intern- Fall 2023;Anywhere;via Indeed;Full-time;TRUE;Illinois, United States;06/07/2023 20:04;FALSE;FALSE;United States;year;68000.0;0;Leidos;['python', 'aws', 'azure', 'tensorflow', 'keras', 'jupyter', 'pytorch', 'mxnet', 'hadoop', 'spark', 'tableau']
Senior Data Scientist;Senior Research Data scientist - Personalised medicine deeptech...;Porto, Portugal;via Ai-Jobs.net;Full-time;FALSE;Portugal;05/07/2023 16:33;FALSE;FALSE;Portugal;year;157500.0;0;iLoF - Intelligent Lab on Fiber;
Data Scientist;Tableau Analyst;Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;19/07/2023 10:00;TRUE;FALSE;United States;year;122500.0;0;EPMintegrators Inc.;['sql', 'python', 'r', 'spark', 'tableau']
Data Scientist;Analytics Engineer;;via LinkedIn;Full-time;FALSE;New York, United States;31/07/2023 18:00;FALSE;TRUE;United States;year;132500.0;0;Paperless Post;['sql', 'python', 'looker']
Machine Learning Engineer;Vehicle & Energy Scheduling - Machine Learning Engineer/Data Scientist;Fremont, CA;via JobServe;Full-time;FALSE;California, United States;31/07/2023 22:03;FALSE;TRUE;United States;year;108000.0;0;Tesla;['python', 'sql', 'pandas', 'numpy', 'matplotlib', 'scikit-learn', 'jupyter']
Data Analyst;Data Analyst - Data17908;Fort Worth, TX;via Indeed;Full-time;FALSE;Texas, United States;18/07/2023 13:01;TRUE;TRUE;United States;year;120000.0;0;Acrisure;['shell', 'sql', 'azure', 'databricks', 'linux']
Business Analyst;Staff Engineer, Security Efficacy;Taiwan;via Infosec-Jobs.com;Full-time;FALSE;Taiwan;13/07/2023 00:22;TRUE;FALSE;Taiwan;year;71280.0;0;Netskope;['python', 'sql', 'nosql']
Data Scientist;Data Science Leader, Recommendation & TikTok Ecosystem;San Jose, CA;via LinkedIn;Full-time;FALSE;California, United States;08/07/2023 15:00;FALSE;TRUE;United States;year;245000.0;0;TikTok;['sql', 'python', 'r']
Data Scientist;Data Scientist;Anywhere;via Indeed;Contractor;TRUE;California, United States;17/07/2023 14:05;FALSE;FALSE;United States;hour;0;37.5;eTeam Inc;['r', 'python', 'bash', 'shell', 'matlab', 'unix']
Data Analyst;Data Analyst-Java;Anywhere;via LinkedIn;Contractor;TRUE;Sudan;07/07/2023 00:40;FALSE;TRUE;Sudan;hour;0;57.5;Akkodis;['java', 'go', 'linux', 'windows']
Machine Learning Engineer;Machine Learning Researcher;Canada;via Ai-Jobs.net;Full-time;FALSE;Canada;05/07/2023 20:12;FALSE;FALSE;Canada;year;115000.0;0;HoYoverse;['python', 'c++', 'java']
Data Analyst;Compensation Data Analyst;Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;19/07/2023 20:05;FALSE;FALSE;United States;hour;0;50.0;Insight Global;['excel', 'spreadsheet']
Data Scientist;Lead Data Scientist;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;13/07/2023 22:02;FALSE;FALSE;United States;year;162500.0;0;Lawrence Harvey;
Data Engineer;Data Engineer;United States;via LinkedIn;Full-time;FALSE;Florida, United States;21/07/2023 14:10;FALSE;FALSE;United States;hour;0;100.0;Wright Technical Services;['python', 'java', 'c++', 'scala', 'mongodb', 'mongodb', 'sql', 'r', 'cassandra', 'azure', 'aws', 'hadoop', 'kafka', 'spark', 'qlik', 'alteryx', 'flow', 'kubernetes']
Data Scientist;Sr Advanced Analytics Analyst;Atlanta, GA;via Ladders;Full-time;FALSE;Georgia;05/07/2023 07:38;FALSE;FALSE;United States;year;115000.0;0;Comcast;['sql', 'html', 'javascript', 'sas', 'sas', 'python', 'r', 'sql server', 'oracle', 'aws', 'gcp', 'azure', 'redshift', 'excel', 'tableau', 'microstrategy', 'looker', 'power bi']
Data Analyst;Guidewire Data Analyst (Insurance Domain);New York, NY;via Dice;Contractor;FALSE;New York, United States;13/07/2023 13:59;TRUE;FALSE;United States;hour;0;60.0;Xcutives.com Inc;['sql', 'sql server', 'db2', 'sap']
Data Analyst;Data Analyst Tech I;Carlsbad, NM;via Indeed;Full-time;FALSE;Sudan;08/07/2023 13:36;TRUE;FALSE;Sudan;hour;0;2102499961853020;Eddy County NM;
Senior Data Analyst;Senior Data Analyst;Chesterbrook, PA;via LinkedIn;Full-time;FALSE;New York, United States;31/07/2023 21:00;FALSE;FALSE;United States;year;95000.0;0;GrayHawk Health;['python', 'sas', 'sas', 'sql', 'power bi']
Data Scientist;Data Scientist;Cherry Hill, NJ;via WJHL Jobs;Full-time;FALSE;New York, United States;19/07/2023 08:02;FALSE;FALSE;United States;year;85000.0;0;Liberty Personnel Services;
Senior Data Analyst;Senior Data Analyst;Dallas, TX;via Indeed;Full-time;FALSE;Texas, United States;19/07/2023 18:01;TRUE;FALSE;United States;year;1044119296875;0;Tekcogno;['sql', 'mongodb', 'mongodb', 'hadoop']
Data Analyst;Data Analyst;Anywhere;via Dice;Contractor;TRUE;Georgia;13/07/2023 19:30;FALSE;FALSE;United States;hour;0;55.0;HL Solutions LLC;['sql', 'sql server', 'db2']
